iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1909923248860134,0.1909923248860134,0.0038439824479999996,[0.061926 0.076012 0.       0.       0.077706 0.032527 0.013965 0.018912 0.020699 0.080961 0.054784 0.085834 0.060566 0.       0.       0.029658 0.       0.       0.087689 0.062144 0.029634 0.041102 0.       0.       0.010355 0.037284 0.013783 0.       0.       0.       0.      ],[1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0.],500,100,0.3,0.0035,1,21,random,82,first
1,0.15268104027601132,0.15268104027601132,0.0035911767820000005,[0.061926 0.076012 0.       0.       0.077706 0.032527 0.013965 0.018912 0.020699 0.010355 0.054784 0.085834 0.060566 0.       0.       0.029658 0.       0.       0.087689 0.062144 0.029634 0.041102 0.       0.       0.       0.037284 0.013783 0.       0.       0.       0.      ],[1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.3,0.0035,1,21,random,82,first
2,0.14932663242692273,0.14932663242692273,0.0035577715719999994,[0.061926 0.076012 0.       0.       0.077706 0.032527 0.       0.018912 0.020699 0.010355 0.054784 0.085834 0.060566 0.       0.       0.029658 0.01     0.       0.087689 0.062144 0.029634 0.041102 0.       0.       0.       0.037284 0.013783 0.       0.       0.       0.      ],[1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.3,0.0035,1,21,random,82,first
3,0.14684490854394688,0.14684490854394688,0.003602146612,[0.061926  0.076012  0.        0.        0.077706  0.032527  0.        0.018912  0.020699  0.010355  0.0383488 0.085834  0.060566  0.        0.        0.029658  0.01      0.        0.087689  0.062144  0.029634  0.041102  0.        0.        0.        0.0537192 0.013783  0.        0.        0.        0.       ],[1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.3,0.0035,1,21,random,82,first
4,0.1338392386907793,0.1338392386907793,0.0035140738249999997,[0.061926  0.076012  0.        0.        0.077706  0.032527  0.        0.018912  0.020699  0.010355  0.0383488 0.085834  0.060566  0.        0.        0.029658  0.01      0.        0.087689  0.062144  0.013783  0.041102  0.        0.        0.        0.0537192 0.        0.        0.        0.        0.       ],[1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0035,1,21,random,82,first
5,0.12995752439741998,0.12995752439741998,0.0035281208426000002,[0.061926  0.0532084 0.        0.        0.077706  0.032527  0.        0.018912  0.020699  0.010355  0.0383488 0.085834  0.060566  0.        0.        0.029658  0.01      0.        0.087689  0.062144  0.013783  0.041102  0.        0.        0.        0.0765228 0.        0.        0.        0.        0.       ],[1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0035,1,21,random,82,first
6,0.12560600779536088,0.12560600779536088,0.0035018421336,[0.061926  0.0532084 0.        0.        0.077706  0.032527  0.        0.018912  0.020699  0.013783  0.0383488 0.085834  0.060566  0.        0.        0.029658  0.01      0.        0.087689  0.062144  0.        0.041102  0.        0.        0.        0.0765228 0.        0.        0.        0.        0.       ],[1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0035,1,21,random,82,first
7,0.12404733069945431,0.12404733069945431,0.0036097048404,[0.0433482 0.0532084 0.        0.        0.077706  0.032527  0.        0.018912  0.0392768 0.013783  0.0383488 0.085834  0.060566  0.        0.        0.029658  0.01      0.        0.087689  0.062144  0.        0.041102  0.        0.        0.        0.0765228 0.        0.        0.        0.        0.       ],[1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0035,1,21,random,82,first
8,0.12228611773955875,0.12228611773955875,0.0036528452052,[0.0433482 0.0532084 0.        0.        0.077706  0.032527  0.        0.018912  0.05792   0.013783  0.0383488 0.085834  0.060566  0.        0.        0.029658  0.01      0.        0.087689  0.0435008 0.        0.041102  0.        0.        0.        0.0765228 0.        0.        0.        0.        0.       ],[1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0035,1,21,random,82,first
9,0.10736668722277823,0.10736668722277823,0.0035576001662,[0.0433482 0.0532084 0.        0.        0.077706  0.032527  0.        0.018912  0.05792   0.        0.0383488 0.085834  0.060566  0.        0.        0.029658  0.01      0.        0.087689  0.0435008 0.        0.013783  0.        0.        0.        0.0765228 0.        0.        0.        0.        0.       ],[1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0035,1,21,random,82,first
