iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.20737687537460298,0.20737687537460298,0.0035807929185,[0.048854  0.        0.        0.        0.        0.        0.056577  0.        0.121651  0.        0.        0.        0.128072  0.130992  0.0836595 0.050222  0.062473  0.        0.109799  0.        0.024919  0.096158  0.        0.        0.        0.0264025 0.        0.060221  0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0015,1,14,idID,32,first
1,0.11788796633159915,0.11788796633159915,0.002978687445,[0.025185 0.       0.       0.       0.       0.       0.029167 0.       0.062714 0.       0.       0.       0.066024 0.067529 0.043128 0.025891 0.032206 0.       0.056604 0.       0.012846 0.049572 0.       0.       0.       0.013611 0.       0.515523 0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0015,1,14,idID,32,first
2,0.11265298536978009,0.11265298536978009,0.0029472733,[0.02395  0.       0.       0.       0.       0.       0.027737 0.       0.059639 0.       0.       0.       0.062787 0.064218 0.041014 0.024622 0.030627 0.       0.053829 0.       0.012216 0.047142 0.       0.       0.       0.012944 0.       0.539274 0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0015,1,14,idID,32,first
3,0.10740194085987739,0.10740194085987739,0.002916098231,[0.022725 0.       0.       0.       0.       0.       0.026318 0.       0.056587 0.       0.       0.       0.059574 0.060932 0.038915 0.023362 0.02906  0.       0.051075 0.       0.011591 0.04473  0.       0.       0.       0.012282 0.       0.562849 0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0015,1,14,idID,32,first
4,0.10215909972336458,0.10215909972336458,0.0028852965809999997,[0.021514 0.       0.       0.       0.       0.       0.024916 0.       0.053572 0.       0.       0.       0.0564   0.057685 0.036841 0.022117 0.027512 0.       0.048353 0.       0.010973 0.042347 0.       0.       0.       0.011628 0.       0.586143 0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0015,1,14,idID,32,first
5,0.035967215493048404,0.035967215493048404,0.001510932994,[0.021514 0.       0.       0.       0.       0.       0.024916 0.       0.053572 0.       0.       0.       0.0564   0.057685 0.036841 0.022117 0.027512 0.       0.048353 0.       0.       0.042347 0.       0.       0.       0.011628 0.       0.010973 0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0015,1,14,idID,32,first
6,0.035807496050677456,0.035807496050677456,0.0015051724147999998,[0.021514  0.        0.        0.        0.        0.        0.0224244 0.        0.053572  0.        0.        0.        0.0564    0.057685  0.036841  0.022117  0.0300036 0.        0.048353  0.        0.        0.042347  0.        0.        0.        0.011628  0.        0.010973  0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0015,1,14,idID,32,first
7,0.035579816123272615,0.035579816123272615,0.0015167957503000001,[0.021514  0.        0.        0.        0.        0.        0.0224244 0.        0.0572561 0.        0.        0.        0.0564    0.057685  0.0331569 0.022117  0.0300036 0.        0.048353  0.        0.        0.042347  0.        0.        0.        0.011628  0.        0.010973  0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0015,1,14,idID,32,first
8,0.03528289321614571,0.03528289321614571,0.0015025026035,[0.021514  0.        0.        0.        0.        0.        0.0224244 0.        0.0572561 0.        0.        0.        0.0564    0.057685  0.0331569 0.022117  0.0300036 0.        0.0435177 0.        0.        0.042347  0.        0.        0.        0.011628  0.        0.0158083 0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0015,1,14,idID,32,first
9,0.03509450186254074,0.03509450186254074,0.0015047163941000002,[0.0193626 0.        0.        0.        0.        0.        0.0224244 0.        0.0572561 0.        0.        0.        0.0564    0.057685  0.0331569 0.022117  0.0300036 0.        0.0435177 0.        0.        0.042347  0.        0.        0.        0.011628  0.        0.0179597 0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0015,1,14,idID,32,first
10,0.0348697308778476,0.0348697308778476,0.0015268892833000002,[0.0193626 0.        0.        0.        0.        0.        0.0224244 0.        0.0614908 0.        0.        0.        0.0564    0.057685  0.0331569 0.022117  0.0300036 0.        0.0435177 0.        0.        0.0381123 0.        0.        0.        0.011628  0.        0.0179597 0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0015,1,14,idID,32,first
11,0.03451968602175083,0.03451968602175083,0.0015286038433,[0.0193626 0.        0.        0.        0.        0.        0.0224244 0.        0.0614908 0.        0.        0.        0.05076   0.057685  0.0331569 0.022117  0.0300036 0.        0.0435177 0.        0.        0.0381123 0.        0.        0.        0.017268  0.        0.0179597 0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0015,1,14,idID,32,first
12,0.03404117215030769,0.03404117215030769,0.0015352433868000002,[0.0193626 0.        0.        0.        0.        0.        0.0224244 0.        0.0614908 0.        0.        0.        0.05076   0.0519165 0.0331569 0.022117  0.0300036 0.        0.0435177 0.        0.        0.0381123 0.        0.        0.        0.0230365 0.        0.0179597 0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0015,1,14,idID,32,first
