iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.1777908239877515,0.0036679270505,8,8,100,66,0.032906,1000,100,0.1,0.003,1,2,15,TID,8,first,ccef,"[0.1748295, 0.153082, 0.087907, 0.127404, 0.054547, 0.085509, 0.019425500000000002, 0.297296]","[0, 4, 7, 15, 18, 26, 27, 30]"
1,TID,True,0.17542590532057442,0.0038349941207,8,8,100,59,0.032311,1000,100,0.1,0.003,1,2,15,TID,8,first,ccef,"[0.15734655, 0.17056495, 0.087907, 0.127404, 0.054547, 0.085509, 0.019425500000000002, 0.297296]","[0, 4, 7, 15, 18, 26, 27, 30]"
2,TID,True,0.17342940828901968,0.0038120328122999998,8,8,100,62,0.032403,1000,100,0.1,0.003,1,2,15,TID,8,first,ccef,"[0.15734655, 0.17056495, 0.0791163, 0.127404, 0.054547, 0.085509, 0.028216200000000004, 0.297296]","[0, 4, 7, 15, 18, 26, 27, 30]"
3,TID,True,0.1711482096759976,0.00396239317548,8,8,100,59,0.032115,1000,100,0.1,0.003,1,2,15,TID,8,first,ccef,"[0.141611895, 0.18629960499999998, 0.0791163, 0.127404, 0.054547, 0.085509, 0.028216200000000004, 0.297296]","[0, 4, 7, 15, 18, 26, 27, 30]"
4,TID,True,0.16895271830537978,0.004097717502342,8,8,100,60,0.032311,1000,100,0.1,0.003,1,2,15,TID,8,first,ccef,"[0.12745070549999998, 0.20046079449999998, 0.0791163, 0.127404, 0.054547, 0.085509, 0.028216200000000004, 0.297296]","[0, 4, 7, 15, 18, 26, 27, 30]"
5,TID,True,0.16680819449150605,0.004089611249142,8,8,100,59,0.032349,1000,100,0.1,0.003,1,2,15,TID,8,first,ccef,"[0.12745070549999998, 0.20046079449999998, 0.0791163, 0.127404, 0.054547, 0.0769581, 0.036767100000000004, 0.297296]","[0, 4, 7, 15, 18, 26, 27, 30]"
6,TID,True,0.1647376055639947,0.0042114031433178,8,8,100,70,0.033753,1000,100,0.1,0.003,1,2,15,TID,8,first,ccef,"[0.11470563494999998, 0.21320586504999997, 0.0791163, 0.127404, 0.054547, 0.0769581, 0.036767100000000004, 0.297296]","[0, 4, 7, 15, 18, 26, 27, 30]"
7,TID,True,0.16295577245011064,0.0041907379657578,8,8,100,62,0.032683,1000,100,0.1,0.003,1,2,15,TID,8,first,ccef,"[0.11470563494999998, 0.21320586504999997, 0.07120467, 0.127404, 0.054547, 0.0769581, 0.04467873000000001, 0.297296]","[0, 4, 7, 15, 18, 26, 27, 30]"
8,TID,True,0.16124693870983092,0.0042307014089743794,9,9,100,59,0.032129,1000,100,0.1,0.003,1,2,15,TID,8,first,ccef,"[0.10323507145499998, 0.21320586504999997, 0.07120467, 0.127404, 0.054547, 0.011470563494999999, 0.0769581, 0.04467873000000001, 0.297296]","[0, 4, 7, 15, 18, 25, 26, 27, 30]"
9,TID,True,0.159310620338683,0.00422340578109438,9,9,100,57,0.032121,1000,100,0.1,0.003,1,2,15,TID,8,first,ccef,"[0.10323507145499998, 0.21320586504999997, 0.07120467, 0.127404, 0.054547, 0.011470563494999999, 0.06926229, 0.05237454000000001, 0.297296]","[0, 4, 7, 15, 18, 25, 26, 27, 30]"
