iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.23770280650377973,0.23770280650377973,0.0026766424454,[0.        0.024633  0.067964  0.        0.        0.04677   0.031439  0.        0.        0.035117  0.106973  0.058043  0.0112511 0.0708669 0.084299  0.067004  0.        0.011651  0.        0.0636669 0.015251  0.092572  0.        0.        0.        0.        0.        0.1136071 0.        0.018182  0.080709 ],[0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],18.0,500,100,0.1,0.0025,1,18,iDR,83,random
1,0.2369700679572414,0.2369700679572414,0.0026605534318000002,[0.        0.024633  0.067964  0.        0.        0.04677   0.031439  0.        0.        0.035117  0.106973  0.058043  0.0112511 0.0708669 0.084299  0.0762612 0.        0.011651  0.        0.0636669 0.015251  0.0833148 0.        0.        0.        0.        0.        0.1136071 0.        0.018182  0.080709 ],[0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],18.0,500,100,0.1,0.0025,1,18,iDR,83,random
2,0.23652044033468642,0.23652044033468642,0.0026468401430000004,[0.       0.024791 0.0684   0.       0.       0.04707  0.03164  0.       0.       0.035342 0.107659 0.058415 0.011323 0.071321 0.084839 0.07675  0.       0.011726 0.       0.057667 0.015349 0.083849 0.       0.       0.       0.       0.       0.114335 0.       0.018299 0.081226],[0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],18.0,500,100,0.1,0.0025,1,18,iDR,83,random
3,0.23401199122615912,0.23401199122615912,0.0026433490779999994,[0.       0.024511 0.067627 0.       0.       0.046538 0.031282 0.       0.       0.034942 0.106442 0.057755 0.011195 0.070515 0.08388  0.075882 0.       0.011593 0.       0.057015 0.015175 0.082901 0.       0.       0.       0.       0.       0.124347 0.       0.018092 0.080308],[0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],18.0,500,100,0.1,0.0025,1,18,iDR,83,random
4,0.23131529918067556,0.23131529918067556,0.002639608984,[0.       0.02421  0.066796 0.       0.       0.045966 0.030898 0.       0.       0.034513 0.105135 0.057046 0.011058 0.069649 0.08285  0.07495  0.       0.011451 0.       0.056315 0.014989 0.081883 0.       0.       0.       0.       0.       0.135102 0.       0.01787  0.079322],[0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],18.0,500,100,0.1,0.0025,1,18,iDR,83,random
5,0.22841557040934155,0.22841557040934155,0.002635574506,[0.       0.023887 0.065905 0.       0.       0.045353 0.030486 0.       0.       0.034053 0.103733 0.056285 0.010911 0.06872  0.081745 0.073951 0.       0.011298 0.       0.055564 0.014789 0.080791 0.       0.       0.       0.       0.       0.146631 0.       0.017632 0.078264],[0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],18.0,500,100,0.1,0.0025,1,18,iDR,83,random
6,0.2120538805342647,0.2120538805342647,0.002535817477,[0.       0.023887 0.065905 0.       0.       0.045353 0.010911 0.       0.       0.034053 0.103733 0.056285 0.       0.06872  0.081745 0.073951 0.       0.011298 0.       0.055564 0.014789 0.080791 0.       0.       0.       0.       0.       0.146631 0.       0.017632 0.078264],[0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],17.0,500,100,0.1,0.0025,1,18,iDR,83,random
7,0.21149983257299118,0.21149983257299118,0.002545934343,[0.       0.023887 0.065905 0.       0.       0.045353 0.       0.       0.       0.034053 0.103733 0.056285 0.       0.06872  0.081745 0.073951 0.       0.011298 0.       0.055564 0.014789 0.080791 0.       0.01     0.       0.       0.       0.146631 0.       0.017632 0.078264],[0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1.],17.0,500,100,0.1,0.0025,1,18,iDR,83,random
8,0.2108733265619963,0.2108733265619963,0.0025218754709999997,[0.       0.023887 0.065905 0.       0.       0.045353 0.       0.       0.       0.034053 0.103733 0.056285 0.       0.061848 0.081745 0.080823 0.       0.011298 0.       0.055564 0.014789 0.080791 0.       0.01     0.       0.       0.       0.146631 0.       0.017632 0.078264],[0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1.],17.0,500,100,0.1,0.0025,1,18,iDR,83,random
9,0.20921897666015574,0.20921897666015574,0.0025138104917999996,[0.        0.023887  0.065905  0.        0.        0.045353  0.        0.        0.        0.034053  0.103733  0.056285  0.        0.0556632 0.081745  0.080823  0.        0.011298  0.        0.055564  0.014789  0.080791  0.        0.01      0.        0.        0.        0.1528158 0.        0.017632  0.078264 ],[0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1.],17.0,500,100,0.1,0.0025,1,18,iDR,83,random
