iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.12721579635748373,0.002234879817,8,8,100,72,0.129457,100,100,0.1,0.0015,1,2,15,best,5,best,bench_local,"[0.04189, 0.036777, 0.080499, 0.14543, 0.062863, 0.063249, 0.503514, 0.065779]","[2, 10, 13, 17, 23, 24, 27, 30]"
1,idID,True,0.08694315679872233,0.002269092528,8,8,100,47,0.10885,100,100,0.1,0.0015,1,2,15,best,5,best,bench_local,"[0.027992, 0.024576, 0.053792, 0.097181, 0.042007, 0.042265, 0.668232, 0.043956]","[2, 10, 13, 17, 23, 24, 27, 30]"
2,idID,True,0.06601233292152889,0.002286256391,8,8,100,34,0.121317,100,100,0.1,0.0015,1,2,15,best,5,best,bench_local,"[0.021019, 0.018454, 0.040391, 0.072971, 0.031542, 0.031736, 0.750881, 0.033006]","[2, 10, 13, 17, 23, 24, 27, 30]"
3,idID,True,0.0531870474760697,0.002485303346,8,8,100,30,0.110265,100,100,0.1,0.0015,1,2,15,best,5,best,bench_local,"[0.022432, 0.010672, 0.019694, 0.043105, 0.033662, 0.033869, 0.801342, 0.035224]","[2, 8, 10, 13, 23, 24, 27, 30]"
4,idID,True,0.04548143024879982,0.00243348952,8,8,100,36,0.116614,100,100,0.1,0.0015,1,2,15,best,5,best,bench_local,"[0.022976, 0.010931, 0.020171, 0.04415, 0.03469, 0.820763, 0.010242, 0.036078]","[2, 8, 10, 13, 24, 27, 29, 30]"
5,idID,True,0.036747596548852186,0.0025108155859999994,8,8,100,43,0.130231,100,100,0.1,0.0015,1,2,15,best,5,best,bench_local,"[0.023558, 0.010253, 0.011208, 0.020682, 0.045268, 0.84154, 0.010501, 0.036991]","[2, 4, 8, 10, 13, 27, 29, 30]"
6,idID,True,0.030709372499267598,0.0024814801399999998,8,8,100,39,0.119505,100,100,0.1,0.0015,1,2,15,best,5,best,bench_local,"[0.024419, 0.010628, 0.011618, 0.021438, 0.010366, 0.872304, 0.010885, 0.038343]","[2, 4, 8, 10, 19, 27, 29, 30]"
7,idID,True,0.02402076339287356,0.002509272108,8,8,100,46,0.110141,100,100,0.1,0.0015,1,2,15,best,5,best,bench_local,"[0.025131, 0.010938, 0.011957, 0.022063, 0.010668, 0.010292, 0.897748, 0.011203]","[2, 4, 8, 10, 19, 25, 27, 29]"
8,idID,True,0.019711841003855576,0.0025289611719999995,8,8,100,51,0.113511,100,100,0.1,0.0015,1,2,15,best,5,best,bench_local,"[0.011106, 0.012141, 0.022402, 0.010832, 0.010154, 0.01045, 0.911541, 0.011375]","[4, 8, 10, 19, 21, 25, 27, 29]"
9,idID,True,0.016573579595667,0.002537332459,8,8,100,66,0.115371,100,100,0.1,0.0015,1,2,15,best,5,best,bench_local,"[0.011245, 0.012293, 0.010968, 0.010282, 0.010581, 0.922987, 0.011518, 0.010126]","[4, 8, 19, 21, 25, 27, 29, 30]"
