iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.23151903192516077,0.0042119913882,8,8,100,80,0.035215,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.059185, 0.150336, 0.035272, 0.137519, 0.226304, 0.2340342, 0.0260038, 0.131346]","[1, 2, 5, 9, 11, 18, 27, 28]"
1,idID,True,0.21532714864636154,0.004669711263,8,8,100,94,0.039609,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.068847, 0.04103, 0.011632, 0.159968, 0.263247, 0.272239, 0.030249, 0.152788]","[1, 5, 6, 9, 11, 18, 27, 28]"
2,iDR,True,0.21495865597224878,0.004651911437,8,8,100,100,0.039764,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.069915, 0.041667, 0.011812, 0.16245, 0.267332, 0.276463, 0.030718, 0.139643]","[1, 5, 6, 9, 11, 18, 27, 28]"
3,TID,True,0.21452189984093226,0.004668819905600001,8,8,100,64,0.033584,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.069915, 0.0375003, 0.011812, 0.16245, 0.267332, 0.276463, 0.030718, 0.14380969999999998]","[1, 5, 6, 9, 11, 18, 27, 28]"
4,idID,True,0.20975349645008032,0.0036375757709999996,8,8,100,72,0.036731,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.035165, 0.018862, 0.502971, 0.081708, 0.13446, 0.139053, 0.01545, 0.072332]","[1, 5, 6, 9, 11, 18, 27, 28]"
5,TID,True,0.20774566605347886,0.003600031461,8,8,100,55,0.032545,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.035165, 0.018862, 0.5168763, 0.081708, 0.13446, 0.1251477, 0.01545, 0.072332]","[1, 5, 6, 9, 11, 18, 27, 28]"
6,iDR,True,0.20762282434375268,0.003598080414,8,8,100,100,0.039001,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.035111, 0.018833, 0.516078, 0.081582, 0.134252, 0.124955, 0.016969, 0.07222]","[1, 5, 6, 9, 11, 18, 27, 28]"
7,TID,True,0.20510475244668033,0.0035911622604,8,8,100,53,0.032263,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.035111, 0.018833, 0.516078, 0.0734238, 0.134252, 0.124955, 0.025127200000000002, 0.07222]","[1, 5, 6, 9, 11, 18, 27, 28]"
8,idID,True,0.20334773136989864,0.003594155793,8,8,100,83,0.038247,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.035371, 0.018972, 0.519895, 0.06657, 0.135245, 0.125879, 0.025313, 0.072754]","[1, 5, 6, 9, 11, 18, 27, 28]"
9,TID,True,0.20178226522543483,0.0035569459606,8,8,100,55,0.032303,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.035371, 0.018972, 0.519895, 0.06657, 0.135245, 0.11329109999999999, 0.0379009, 0.072754]","[1, 5, 6, 9, 11, 18, 27, 28]"
10,iDR,True,0.2014999213574443,0.0035523404100000003,8,8,100,100,0.039562,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.035237, 0.0189, 0.517933, 0.066319, 0.134734, 0.112863, 0.041534, 0.072479]","[1, 5, 6, 9, 11, 18, 27, 28]"
11,idID,True,0.19645485828845188,0.0035663098020000004,8,8,100,79,0.039005,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.019389, 0.531343, 0.010259, 0.068036, 0.138222, 0.115785, 0.042609, 0.074356]","[5, 6, 8, 9, 11, 18, 27, 28]"
12,idID,True,0.1960769407221406,0.003529530027,7,7,100,73,0.036725,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.01959, 0.536851, 0.068741, 0.139655, 0.116985, 0.043051, 0.075127]","[5, 6, 9, 11, 18, 27, 28]"
13,idID,True,0.16537293427815894,0.003345452115,7,7,100,91,0.039381,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.01149, 0.022508, 0.616826, 0.078981, 0.134412, 0.049464, 0.086319]","[4, 5, 6, 9, 18, 27, 28]"
14,TID,True,0.1647158241717298,0.0033467553282,7,7,100,47,0.031059,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.01149, 0.0202572, 0.616826, 0.078981, 0.134412, 0.0517148, 0.086319]","[4, 5, 6, 9, 18, 27, 28]"
15,iDR,True,0.1631927824822745,0.0033202294469999996,7,7,100,100,0.039563,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.011647, 0.020533, 0.62523, 0.080057, 0.122619, 0.052419, 0.087495]","[4, 5, 6, 9, 18, 27, 28]"
16,idID,True,0.1332270945501269,0.007070523267999999,7,7,100,66,0.035505,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.502929, 0.010327, 0.314446, 0.040263, 0.061669, 0.026363, 0.044004]","[4, 5, 6, 9, 18, 27, 28]"
17,iDR,True,0.13318819804879609,0.007058071306,7,7,100,87,0.037532,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.501606, 0.0103, 0.313619, 0.040157, 0.061507, 0.028923, 0.043888]","[4, 5, 6, 9, 18, 27, 28]"
18,TID,True,0.13189350625312746,0.007042773606000001,7,7,100,55,0.031897,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.501606, 0.313619, 0.040157, 0.01, 0.061507, 0.028923, 0.043888]","[4, 6, 9, 16, 18, 27, 28]"
19,idID,True,0.13140290738895896,0.007050298723999999,7,7,100,78,0.036945,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.503969, 0.315096, 0.040346, 0.010047, 0.061797, 0.029059, 0.039685]","[4, 6, 9, 16, 18, 27, 28]"
20,iDR,True,0.13087762930555846,0.007055215623999999,7,7,100,66,0.03526,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.505977, 0.316352, 0.040507, 0.010087, 0.062043, 0.029175, 0.035859]","[4, 6, 9, 16, 18, 27, 28]"
21,iDR,True,0.1299568171959706,0.007070955654000001,7,7,100,75,0.036559,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.508035, 0.317639, 0.036605, 0.010128, 0.062295, 0.029294, 0.036005]","[4, 6, 9, 16, 18, 27, 28]"
22,TID,True,0.12874624846534777,0.007116029558000001,7,7,100,50,0.031564,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.508035, 0.317639, 0.036605, 0.062295, 0.01, 0.029294, 0.036005]","[4, 6, 9, 18, 25, 27, 28]"
23,idID,True,0.12793276039834944,0.0071313741739999995,7,7,100,76,0.037205,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.509966, 0.318847, 0.03307, 0.062532, 0.010038, 0.029405, 0.036142]","[4, 6, 9, 18, 25, 27, 28]"
24,idID,True,0.12715730620827462,0.007144462708999998,7,7,100,69,0.035767,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.511658, 0.319905, 0.029862, 0.062739, 0.010071, 0.029503, 0.036262]","[4, 6, 9, 18, 25, 27, 28]"
25,iDR,True,0.12561667883097918,0.007156147808000001,7,7,100,72,0.03599,1000,100,0.1,0.003,1,2,15,random,7,random,ccef,"[0.514888, 0.321925, 0.030051, 0.056822, 0.010135, 0.029689, 0.036491]","[4, 6, 9, 18, 25, 27, 28]"
