iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.16672325212673839,0.0037777467362,7,7,100,82,0.11248,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.1907496, 0.223802, 0.190001, 0.168234, 0.020595, 0.012042, 0.1945774]","[7, 8, 15, 23, 24, 25, 27]"
1,idID,True,0.1628218147974445,0.0046059651259999996,7,7,100,74,0.11467,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.012195, 0.232621, 0.272929, 0.205163, 0.025116, 0.014685, 0.23729]","[6, 7, 8, 23, 24, 25, 27]"
2,iDR,True,0.16138653743875253,0.004621976167,7,7,100,62,0.107311,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.01245, 0.237494, 0.278646, 0.188515, 0.025642, 0.014993, 0.242261]","[6, 7, 8, 23, 24, 25, 27]"
3,idID,True,0.15765257250740866,0.004646608591999999,7,7,100,70,0.11558,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.012648, 0.241268, 0.283074, 0.010159, 0.19151, 0.015231, 0.24611]","[6, 7, 8, 10, 23, 25, 27]"
4,idID,True,0.15735955074343513,0.004649209299999999,7,7,100,75,0.110359,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.011398, 0.241574, 0.283432, 0.010172, 0.191753, 0.01525, 0.246422]","[6, 7, 8, 10, 23, 25, 27]"
5,idID,True,0.14897828860836693,0.0037728517259999995,7,7,100,69,0.105132,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.013763, 0.015687, 0.332486, 0.014, 0.263916, 0.020989, 0.339158]","[4, 6, 7, 10, 23, 25, 27]"
6,idID,True,0.1481066273608177,0.003732370457,7,7,100,56,0.107212,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.014236, 0.016227, 0.309529, 0.014482, 0.272993, 0.021711, 0.350823]","[4, 6, 7, 10, 23, 25, 27]"
7,idID,True,0.0994180561231241,0.003702376932,7,7,100,50,0.108976,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.013568, 0.019316, 0.022017, 0.419981, 0.01965, 0.029458, 0.47601]","[3, 4, 6, 7, 10, 25, 27]"
8,idID,True,0.09872797868402829,0.003704826819,7,7,100,41,0.125194,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.013598, 0.019359, 0.019859, 0.420908, 0.019693, 0.029523, 0.47706]","[3, 4, 6, 7, 10, 25, 27]"
9,iDR,True,0.09683420312021132,0.003642594198,7,7,100,46,0.120114,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.012979, 0.018478, 0.018955, 0.401742, 0.018796, 0.028179, 0.500871]","[3, 4, 6, 7, 10, 25, 27]"
10,idID,True,0.09600386080785779,0.0035878605500000004,7,7,100,44,0.128579,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.013522, 0.019251, 0.019748, 0.376701, 0.019583, 0.029358, 0.521835]","[3, 4, 6, 7, 10, 25, 27]"
11,idID,True,0.09481831303820569,0.003534549409,7,7,100,53,0.136539,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.014051, 0.020005, 0.020521, 0.352303, 0.02035, 0.030507, 0.542263]","[3, 4, 6, 7, 10, 25, 27]"
12,idID,True,0.0944163916758681,0.003537490037,7,7,100,46,0.125451,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.01408, 0.020046, 0.020563, 0.353021, 0.018352, 0.030569, 0.543369]","[3, 4, 6, 7, 10, 25, 27]"
13,idID,True,0.0933397689824761,0.00350580797,7,7,100,40,0.139265,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.020128, 0.010041, 0.020647, 0.354467, 0.018427, 0.030694, 0.545595]","[4, 5, 6, 7, 10, 25, 27]"
14,iDR,True,0.09184197520708329,0.0034527398400000004,7,7,100,52,0.121413,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.020868, 0.01041, 0.021406, 0.330744, 0.019104, 0.031822, 0.565646]","[4, 5, 6, 7, 10, 25, 27]"
15,iDR,True,0.09120154333491078,0.0034545848880000005,7,7,100,52,0.124684,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.020913, 0.010432, 0.019307, 0.331454, 0.019145, 0.03189, 0.566859]","[4, 5, 6, 7, 10, 25, 27]"
16,TID,True,0.08999624650777129,0.003437645,7,7,100,55,0.117677,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.020913, 0.019307, 0.331454, 0.019145, 0.01, 0.03189, 0.566859]","[4, 6, 7, 10, 15, 25, 27]"
17,idID,True,0.08716754048701397,0.003453056714,7,7,100,49,0.113928,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.021119, 0.334714, 0.010098, 0.019333, 0.010098, 0.032204, 0.572434]","[4, 7, 9, 10, 15, 25, 27]"
18,idID,True,0.08535456482939732,0.003486837129,6,6,100,55,0.130462,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.021334, 0.338128, 0.010201, 0.01953, 0.032533, 0.578273]","[4, 7, 9, 10, 25, 27]"
19,idID,True,0.08213170184198183,0.003489938621,5,5,100,54,0.125219,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.021554, 0.341613, 0.019731, 0.032868, 0.584233]","[4, 7, 10, 25, 27]"
20,idID,True,0.023073053492130652,0.0026957087669999998,5,5,100,52,0.124873,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.032248, 0.02952, 0.014961, 0.049175, 0.874095]","[4, 10, 16, 25, 27]"
21,iDR,True,0.022602421359715456,0.0026853406009999994,5,5,100,29,0.116744,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.032407, 0.029666, 0.015035, 0.044476, 0.878415]","[4, 10, 16, 25, 27]"
22,idID,True,0.022063886468036947,0.0027266922000000002,5,5,100,28,0.116659,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.032571, 0.010051, 0.029816, 0.044701, 0.882861]","[4, 9, 10, 25, 27]"
23,idID,True,0.018437331760634786,0.0027220340619999997,4,4,100,53,0.117559,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.032902, 0.030119, 0.045155, 0.891825]","[4, 10, 25, 27]"
24,idID,True,0.016087348372362198,0.002457243588,4,4,100,32,0.113116,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.030825, 0.010234, 0.046213, 0.912727]","[10, 13, 25, 27]"
25,iDR,True,0.015582985513968913,0.002446402743,4,4,100,49,0.114344,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.030968, 0.010282, 0.041785, 0.916965]","[10, 13, 25, 27]"
26,idID,True,0.013014431400188433,0.0023392739409999995,4,4,100,47,0.127067,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.031985, 0.01062, 0.010328, 0.947068]","[10, 13, 21, 27]"
27,idID,True,0.01072171926642317,0.002325288139,3,3,100,65,0.130515,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.032328, 0.010439, 0.957233]","[10, 21, 27]"
28,idID,True,0.008237119009771107,0.002329996095,2,2,100,67,0.119454,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.032669, 0.967331]","[10, 27]"
29,idID,True,0.0032887616622065915,0.0023416016639999995,2,2,100,55,0.122001,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.010232, 0.989768]","[24, 27]"
30,TID,True,0.00245143758704,0.0023852275839999996,2,2,100,98,0.138119,100,100,0.1,0.001,1,2,15,best,51,random,bench_local,"[0.01, 0.989768]","[8, 27]"
