iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.08153294401864086,0.0026603456769999996,7,7,100,53,0.116378,100,100,0.1,0.002,1,2,15,best,0,random,bench_local,"[0.020414, 0.010883, 0.110039, 0.06563, 0.093482, 0.580127, 0.119425]","[2, 4, 10, 13, 25, 27, 29]"
1,iDR,True,0.07742758358061988,0.002642664953,7,7,100,64,0.114329,100,100,0.1,0.002,1,2,15,best,0,random,bench_local,"[0.019295, 0.010286, 0.104005, 0.062031, 0.088356, 0.603149, 0.112877]","[2, 4, 10, 13, 25, 27, 29]"
2,iDR,True,0.07621709479198263,0.0026500790640000002,7,7,100,60,0.112992,100,100,0.1,0.002,1,2,15,best,0,random,bench_local,"[0.019515, 0.010403, 0.105192, 0.062739, 0.089365, 0.610036, 0.102749]","[2, 4, 10, 13, 25, 27, 29]"
3,idID,True,0.06362792564497609,0.0027097211580000002,7,7,100,65,0.104616,100,100,0.1,0.002,1,2,15,best,0,random,bench_local,"[0.011022, 0.02151, 0.011467, 0.115946, 0.069153, 0.098501, 0.672401]","[0, 2, 4, 10, 13, 25, 27]"
4,iDR,True,0.060015425004656224,0.0026863067,7,7,100,47,0.118916,100,100,0.1,0.002,1,2,15,best,0,random,bench_local,"[0.010328, 0.020155, 0.010745, 0.108641, 0.064796, 0.092295, 0.693041]","[0, 2, 4, 10, 13, 25, 27]"
5,iDR,True,0.05834141880434742,0.0026928225679999996,7,7,100,58,0.124705,100,100,0.1,0.002,1,2,15,best,0,random,bench_local,"[0.010441, 0.020376, 0.010863, 0.098851, 0.065508, 0.093309, 0.700652]","[0, 2, 4, 10, 13, 25, 27]"
6,iDR,True,0.05675821290107769,0.002698806518,7,7,100,56,0.118125,100,100,0.1,0.002,1,2,15,best,0,random,bench_local,"[0.010545, 0.020579, 0.010971, 0.089854, 0.066162, 0.094241, 0.707647]","[0, 2, 4, 10, 13, 25, 27]"
7,iDR,True,0.05526907054323832,0.002704300611,7,7,100,49,0.123889,100,100,0.1,0.002,1,2,15,best,0,random,bench_local,"[0.010641, 0.020766, 0.01107, 0.081602, 0.066762, 0.095096, 0.714064]","[0, 2, 4, 10, 13, 25, 27]"
8,idID,True,0.04617292550754922,0.002661738829,7,7,100,41,0.105498,100,100,0.1,0.002,1,2,15,best,0,random,bench_local,"[0.011281, 0.022016, 0.011736, 0.010602, 0.086513, 0.100819, 0.757034]","[0, 2, 4, 7, 10, 25, 27]"
9,iDR,True,0.04471409281770023,0.0026666984669999998,7,7,100,50,0.118637,100,100,0.1,0.002,1,2,15,best,0,random,bench_local,"[0.011379, 0.022208, 0.011838, 0.010695, 0.078541, 0.101699, 0.76364]","[0, 2, 4, 7, 10, 25, 27]"
