iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.09969122883467842,0.0027924768464,8,8,100,60,0.033364,1000,100,0.1,0.0015,1,2,15,random,0,random,ccef,"[0.018758, 0.09100259999999999, 0.060307, 0.0101114, 0.091106, 0.0859, 0.533075, 0.109739]","[2, 10, 13, 18, 22, 25, 27, 29]"
1,idID,True,0.09880619682624174,0.0027873282949999996,8,8,100,66,0.036168,1000,100,0.1,0.0015,1,2,15,random,0,random,ccef,"[0.018872, 0.091555, 0.054606, 0.010173, 0.091659, 0.086421, 0.53631, 0.110405]","[2, 10, 13, 18, 22, 25, 27, 29]"
2,iDR,True,0.09757920114408528,0.0027937413329999997,8,8,100,89,0.038878,1000,100,0.1,0.0015,1,2,15,random,0,random,ccef,"[0.019046, 0.083161, 0.055111, 0.010267, 0.092506, 0.087219, 0.541265, 0.111425]","[2, 10, 13, 18, 22, 25, 27, 29]"
3,idID,True,0.09642120516002392,0.0027996165399999996,8,8,100,70,0.036511,1000,100,0.1,0.0015,1,2,15,random,0,random,ccef,"[0.019206, 0.075473, 0.055573, 0.010353, 0.093282, 0.08795, 0.545804, 0.112359]","[2, 10, 13, 18, 22, 25, 27, 29]"
4,TID,True,0.0962356391396433,0.0028087971995999998,8,8,100,49,0.031995,1000,100,0.1,0.0015,1,2,15,random,0,random,ccef,"[0.019206, 0.075473, 0.050015699999999996, 0.0159103, 0.093282, 0.08795, 0.545804, 0.112359]","[2, 10, 13, 18, 22, 25, 27, 29]"
5,TID,True,0.09590959616007429,0.0028040941149199998,8,8,100,47,0.031813,1000,100,0.1,0.0015,1,2,15,random,0,random,ccef,"[0.019206, 0.075473, 0.050015699999999996, 0.014319269999999999, 0.093282, 0.08795, 0.54739503, 0.112359]","[2, 10, 13, 18, 22, 25, 27, 29]"
6,TID,True,0.09484143135429929,0.00283555463492,8,8,100,41,0.031222,1000,100,0.1,0.0015,1,2,15,random,0,random,ccef,"[0.019206, 0.075473, 0.050015699999999996, 0.014319269999999999, 0.093282, 0.0991859, 0.54739503, 0.1011231]","[2, 10, 13, 18, 22, 25, 27, 29]"
7,TID,True,0.094740465269958,0.00284164101632,8,8,100,46,0.031664,1000,100,0.1,0.0015,1,2,15,random,0,random,ccef,"[0.0172854, 0.075473, 0.050015699999999996, 0.014319269999999999, 0.0952026, 0.0991859, 0.54739503, 0.1011231]","[2, 10, 13, 18, 22, 25, 27, 29]"
8,iDR,True,0.09365493165089572,0.0028473341409999994,8,8,100,100,0.039678,1000,100,0.1,0.0015,1,2,15,random,0,random,ccef,"[0.017417, 0.068442, 0.050396, 0.014428, 0.095927, 0.09994, 0.551558, 0.101892]","[2, 10, 13, 18, 22, 25, 27, 29]"
9,iDR,True,0.09348535308355148,0.002843799466,8,8,100,100,0.040117,1000,100,0.1,0.0015,1,2,15,random,0,random,ccef,"[0.017442, 0.068541, 0.050469, 0.013004, 0.096066, 0.100084, 0.552355, 0.102039]","[2, 10, 13, 18, 22, 25, 27, 29]"
10,iDR,True,0.09310995422943961,0.002846171612,8,8,100,100,0.040402,1000,100,0.1,0.0015,1,2,15,random,0,random,ccef,"[0.015725, 0.068661, 0.050557, 0.013027, 0.096234, 0.100259, 0.55332, 0.102217]","[2, 10, 13, 18, 22, 25, 27, 29]"
11,TID,True,0.09152241334015397,0.0028474900178000005,8,8,100,47,0.032063,1000,100,0.1,0.0015,1,2,15,random,0,random,ccef,"[0.015725, 0.068661, 0.050557, 0.013027, 0.0866106, 0.1098824, 0.55332, 0.102217]","[2, 10, 13, 18, 22, 25, 27, 29]"
12,iDR,True,0.09149060089484817,0.00286863447,8,8,100,100,0.040182,1000,100,0.1,0.0015,1,2,15,random,0,random,ccef,"[0.015554, 0.067915, 0.050008, 0.012885, 0.085669, 0.119557, 0.547306, 0.101106]","[2, 10, 13, 18, 22, 25, 27, 29]"
13,idID,True,0.09004267770007494,0.002853185694,8,8,100,64,0.035881,1000,100,0.1,0.0015,1,2,15,random,0,random,ccef,"[0.015688, 0.068502, 0.05044, 0.012996, 0.077768, 0.12059, 0.552035, 0.10198]","[2, 10, 13, 18, 22, 25, 27, 29]"
14,iDR,True,0.08927582764568558,0.002849185171,8,8,100,100,0.040089,1000,100,0.1,0.0015,1,2,15,random,0,random,ccef,"[0.015768, 0.068849, 0.045626, 0.013062, 0.078162, 0.121201, 0.554834, 0.102497]","[2, 10, 13, 18, 22, 25, 27, 29]"
