iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.2132013541600282,0.2132013541600282,0.003544449643,[0.       0.018374 0.048354 0.       0.029781 0.       0.       0.032515 0.028984 0.       0.       0.025129 0.02683  0.023619 0.016597 0.       0.013511 0.       0.       0.       0.040979 0.027411 0.       0.054421 0.034867 0.       0.526026 0.       0.       0.052602 0.      ],[0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0.],500,100,0.1,0.0015,1,16,iDR,80,best
1,0.20642606585000825,0.20642606585000825,0.003531539561,[0.       0.017456 0.045938 0.       0.028293 0.       0.       0.03089  0.027536 0.       0.       0.023873 0.025489 0.022439 0.015768 0.       0.012836 0.       0.       0.       0.038931 0.026041 0.       0.051701 0.033125 0.       0.549712 0.       0.       0.049973 0.      ],[0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0.],500,100,0.1,0.0015,1,16,iDR,80,best
2,0.19931057034464333,0.19931057034464333,0.0035187404059999995,[0.       0.016546 0.043544 0.       0.026819 0.       0.       0.02928  0.026101 0.       0.       0.022629 0.024161 0.02127  0.014946 0.       0.012167 0.       0.       0.       0.036902 0.024684 0.       0.049007 0.031399 0.       0.573175 0.       0.       0.047369 0.      ],[0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0.],500,100,0.1,0.0015,1,16,iDR,80,best
3,0.198080039200907,0.198080039200907,0.003517156003,[0.       0.016628 0.043758 0.       0.026951 0.       0.       0.029424 0.02623  0.       0.       0.02274  0.02428  0.021375 0.01502  0.       0.012227 0.       0.       0.       0.037084 0.024806 0.       0.044324 0.031554 0.       0.575998 0.       0.       0.047602 0.      ],[0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0.],500,100,0.1,0.0015,1,16,iDR,80,best
4,0.196922179050115,0.196922179050115,0.0035260706179999998,[0.       0.016701 0.039555 0.       0.027069 0.       0.       0.029553 0.026345 0.       0.       0.02284  0.024387 0.021469 0.015086 0.       0.012281 0.       0.       0.       0.037247 0.024915 0.       0.044519 0.031693 0.       0.578529 0.       0.       0.047811 0.      ],[0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0.],500,100,0.1,0.0015,1,16,iDR,80,best
5,0.18947815752396197,0.18947815752396197,0.0035129453099999996,[0.       0.015788 0.037392 0.       0.025589 0.       0.       0.027937 0.024904 0.       0.       0.021591 0.023053 0.020295 0.014261 0.       0.011609 0.       0.       0.       0.03521  0.023552 0.       0.042084 0.02996  0.       0.601579 0.       0.       0.045196 0.      ],[0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0.],500,100,0.1,0.0015,1,16,iDR,80,best
6,0.18831105892876243,0.18831105892876243,0.0035115510949999995,[0.       0.015855 0.03755  0.       0.025697 0.       0.       0.028055 0.025009 0.       0.       0.021682 0.02315  0.020381 0.014321 0.       0.011658 0.       0.       0.       0.035359 0.023652 0.       0.038036 0.030087 0.       0.604121 0.       0.       0.045387 0.      ],[0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0.],500,100,0.1,0.0015,1,16,iDR,80,best
7,0.1806269654223887,0.1806269654223887,0.003498702992,[0.       0.014952 0.035411 0.       0.024233 0.       0.       0.026457 0.023584 0.       0.       0.020447 0.021831 0.01922  0.013505 0.       0.010994 0.       0.       0.       0.033345 0.022305 0.       0.035869 0.028373 0.       0.626674 0.       0.       0.042801 0.      ],[0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0.],500,100,0.1,0.0015,1,16,iDR,80,best
8,0.16579086363061663,0.16579086363061663,0.0034190608339999995,[0.       0.014952 0.035411 0.       0.024233 0.       0.       0.010994 0.023584 0.       0.       0.020447 0.021831 0.01922  0.013505 0.       0.       0.       0.       0.       0.033345 0.022305 0.       0.035869 0.028373 0.       0.626674 0.       0.       0.042801 0.      ],[0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0.],500,100,0.1,0.0015,1,16,iDR,80,best
9,0.1647726125400961,0.1647726125400961,0.0034442516326999998,[0.        0.014952  0.035411  0.        0.0278199 0.        0.        0.010994  0.023584  0.        0.        0.020447  0.021831  0.01922   0.013505  0.        0.        0.        0.        0.        0.033345  0.022305  0.        0.0322821 0.028373  0.        0.626674  0.        0.        0.042801  0.       ],[0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0.],500,100,0.1,0.0015,1,16,iDR,80,best
