iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,iDR,True,0.2138924771985395,0.003910906226735806,10,"[0.01195588 0.07560892 0.04206127 0.16413056 0.0115083  0.02225276
 0.21138997 0.20713383 0.02536063 0.22859789]",[ 1  3 18 19 20 21 22 23 25 27],100,9,0.040118,1000,100,0.01,0.003,1,10,10,best,1,random
1,idID,True,0.18278581309354963,0.0039209001069907615,10,"[0.01489149 0.09417376 0.05238889 0.20443079 0.01433402 0.02771665
 0.26329415 0.03158762 0.01245538 0.28472726]",[ 1  3 18 19 20 21 22 25 26 27],100,33,0.050128,1000,100,0.01,0.003,1,10,10,best,1,random
2,iDR,True,0.1827000170507505,0.003918959522516619,10,"[0.0149308  0.09442237 0.05252719 0.20497046 0.01437186 0.02778981
 0.26134933 0.03167101 0.01248826 0.28547891]",[ 1  3 18 19 20 21 22 25 26 27],100,29,0.049912,1000,100,0.01,0.003,1,10,10,best,1,random
3,idID,True,0.18232679724364467,0.003863347906537932,10,"[0.01559397 0.09861624 0.21407445 0.0150102  0.02902413 0.27295744
 0.03307771 0.01304294 0.29815877 0.01044416]",[ 1  3 19 20 21 22 25 26 27 28],100,31,0.050338,1000,100,0.01,0.003,1,10,10,best,1,random
4,idID,True,0.1594270179749204,0.0037938964198483273,10,"[0.01711022 0.01097233 0.23488947 0.01646968 0.03184622 0.29949781
 0.03629395 0.01431114 0.32714953 0.01145967]",[ 1 14 19 20 21 22 25 26 27 28],100,37,0.050906,1000,100,0.01,0.003,1,10,10,best,1,random
5,iDR,True,0.15940470572292945,0.0037936645522013562,10,"[0.01711218 0.01097358 0.23491639 0.01647157 0.03184987 0.29953214
 0.03629811 0.01431278 0.32718702 0.01134638]",[ 1 14 19 20 21 22 25 26 27 28],100,25,0.049823,1000,100,0.01,0.003,1,10,10,best,1,random
6,idID,True,0.15866722347730475,0.003819073179213702,10,"[0.01722364 0.01006514 0.01104506 0.23644657 0.03205733 0.3014832
 0.03653454 0.014406   0.32931822 0.01142028]",[ 1  3 14 19 21 22 25 26 27 28],100,30,0.05006,1000,100,0.01,0.003,1,10,10,best,1,random
7,idID,True,0.15613635896391528,0.0038588227884630406,10,"[0.01761212 0.01022555 0.01029215 0.01129418 0.24177958 0.30828311
 0.03735857 0.01473093 0.33674594 0.01167787]",[ 1  2  3 14 19 22 25 26 27 28],100,34,0.049616,1000,100,0.01,0.003,1,10,10,best,1,random
8,idID,True,0.15611420902827053,0.0038587667408494725,10,"[0.01743907 0.01022735 0.01029397 0.01129617 0.24182217 0.30833741
 0.03736515 0.01473352 0.33680526 0.01167992]",[ 1  2  3 14 19 22 25 26 27 28],100,35,0.050184,1000,100,0.01,0.003,1,10,10,best,1,random
9,idID,True,0.15456099149184307,0.0038807419666626475,10,"[0.01752201 0.01027599 0.01034293 0.01004756 0.0113499  0.24297228
 0.30980388 0.03754286 0.33840712 0.01173547]",[ 1  2  3 11 14 19 22 25 27 28],100,28,0.049707,1000,100,0.01,0.003,1,10,10,best,1,random
10,TID,True,0.15451786526045577,0.003880419736936211,10,"[0.01734679 0.01027599 0.01034293 0.01004756 0.0113499  0.24297228
 0.30980388 0.03754286 0.33858234 0.01173547]",[ 1  2  3 11 14 19 22 25 27 28],100,35,0.049942,1000,100,0.01,0.003,1,10,10,best,1,random
11,idID,True,0.15321752237728278,0.003842623256414719,10,"[0.01737695 0.01029386 0.01036091 0.01006503 0.01136963 0.24339469
 0.31034247 0.03760813 0.33917096 0.01001738]",[ 1  2  3 11 14 19 22 25 27 30],100,31,0.050008,1000,100,0.01,0.003,1,10,10,best,1,random
12,TID,True,0.15318008956492257,0.0038427108571288866,10,"[0.01737695 0.01019092 0.01036091 0.01006503 0.01136963 0.24339469
 0.31034247 0.03760813 0.3392739  0.01001738]",[ 1  2  3 11 14 19 22 25 27 30],100,37,0.048956,1000,100,0.01,0.003,1,10,10,best,1,random
13,idID,True,0.15298864504785867,0.0038403727413965126,10,"[0.01741934 0.01021578 0.01038619 0.01008959 0.01139737 0.24154866
 0.31109967 0.03769989 0.34010169 0.01004183]",[ 1  2  3 11 14 19 22 25 27 30],100,36,0.048035,1000,100,0.01,0.003,1,10,10,best,1,random
14,iDR,True,0.15296343264106763,0.003840613181389786,10,"[0.01742112 0.01011466 0.01038725 0.01009062 0.01139853 0.24157334
 0.31113145 0.03770374 0.34013644 0.01004285]",[ 1  2  3 11 14 19 22 25 27 30],100,31,0.048768,1000,100,0.01,0.003,1,10,10,best,1,random
15,idID,True,0.1521108466124533,0.0038083968981970804,10,"[0.0174227  0.01011557 0.01038819 0.01139957 0.24159523 0.31115965
 0.03770716 0.34016726 0.01000091 0.01004376]",[ 1  2  3 14 19 22 25 27 29 30],100,32,0.048928,1000,100,0.01,0.003,1,10,10,best,1,random
16,iDR,True,0.15200428474276023,0.003805751267228112,10,"[0.01747708 0.01014715 0.01042061 0.01143515 0.24234932 0.30900957
 0.03782486 0.34122903 0.01003212 0.01007511]",[ 1  2  3 14 19 22 25 27 29 30],100,44,0.047353,1000,100,0.01,0.003,1,10,10,best,1,random
