iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.21960647504321293,0.0056535865092,8,8,100,72,0.033617,1000,100,0.1,0.0045,1,2,15,TID,9,random,ccef,"[0.09756, 0.193996, 0.036679, 0.202737, 0.097091, 0.195015, 0.1603138, 0.0166082]","[3, 4, 5, 7, 9, 18, 23, 25]"
1,TID,True,0.21848446734217894,0.005596514796399999,9,9,100,60,0.032547,1000,100,0.1,0.0045,1,2,15,TID,9,random,ccef,"[0.09756, 0.193996, 0.036679, 0.202737, 0.097091, 0.01603138, 0.195015, 0.14428242, 0.0166082]","[3, 4, 5, 7, 9, 16, 18, 23, 25]"
2,TID,True,0.21847329960589792,0.0056045497240559995,9,9,100,60,0.032461,1000,100,0.1,0.0045,1,2,15,TID,9,random,ccef,"[0.09756, 0.193996, 0.036679, 0.202737, 0.097091, 0.014428242, 0.196618138, 0.14428242, 0.0166082]","[3, 4, 5, 7, 9, 16, 18, 23, 25]"
3,TID,True,0.21719753423968854,0.005563252576056,9,9,100,60,0.032715,1000,100,0.1,0.0045,1,2,15,TID,9,random,ccef,"[0.087804, 0.193996, 0.036679, 0.202737, 0.097091, 0.024184242, 0.196618138, 0.14428242, 0.0166082]","[3, 4, 5, 7, 9, 16, 18, 23, 25]"
4,TID,True,0.21670408467169588,0.005557835087756,9,9,100,51,0.032128,1000,100,0.1,0.0045,1,2,15,TID,9,random,ccef,"[0.087804, 0.193996, 0.0330111, 0.202737, 0.097091, 0.027852142000000003, 0.196618138, 0.14428242, 0.0166082]","[3, 4, 5, 7, 9, 16, 18, 23, 25]"
5,TID,True,0.21542299311512714,0.005440040716556,9,9,100,48,0.03189,1000,100,0.1,0.0045,1,2,15,TID,9,random,ccef,"[0.087804, 0.17459639999999998, 0.0330111, 0.202737, 0.097091, 0.027852142000000003, 0.196618138, 0.14428242, 0.036007800000000006]","[3, 4, 5, 7, 9, 16, 18, 23, 25]"
6,TID,True,0.21350029026712697,0.005514596895456,9,9,100,55,0.03262,1000,100,0.1,0.0045,1,2,15,TID,9,random,ccef,"[0.087804, 0.18430549999999998, 0.0330111, 0.202737, 0.0873819, 0.027852142000000003, 0.196618138, 0.14428242, 0.036007800000000006]","[3, 4, 5, 7, 9, 16, 18, 23, 25]"
7,TID,True,0.21305406434689592,0.005419959263856001,9,9,100,59,0.033365,1000,100,0.1,0.0045,1,2,15,TID,9,random,ccef,"[0.087804, 0.18430549999999998, 0.0330111, 0.1824633, 0.0873819, 0.048125842, 0.196618138, 0.14428242, 0.036007800000000006]","[3, 4, 5, 7, 9, 16, 18, 23, 25]"
8,TID,True,0.21199961357528926,0.005394583560096,9,9,100,59,0.033144,1000,100,0.1,0.0045,1,2,15,TID,9,random,ccef,"[0.087804, 0.18430549999999998, 0.0330111, 0.1824633, 0.07864371, 0.056864032, 0.196618138, 0.14428242, 0.036007800000000006]","[3, 4, 5, 7, 9, 16, 18, 23, 25]"
9,TID,True,0.21169952413104848,0.0053068369591260005,10,10,100,56,0.032471,1000,100,0.1,0.0045,1,2,15,TID,9,random,ccef,"[0.087804, 0.18430549999999998, 0.0330111, 0.16421697, 0.07864371, 0.01824633, 0.056864032, 0.196618138, 0.14428242, 0.036007800000000006]","[3, 4, 5, 7, 9, 15, 16, 18, 23, 25]"
