iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,idID,True,0.16664061572320774,0.003194640191876171,10,"[0.54309061 0.08400554 0.05713282 0.07792612 0.04717077 0.04186854
 0.02717622 0.03212612 0.02893542 0.06056784]",[ 1  2  5 14 15 16 17 20 22 27],100,9,0.015786,1000,100,0.03,0.003,1,10,10,idID,3,first
1,idID,True,0.1276360948024169,0.0034980633542052108,10,"[0.684217   0.05805861 0.03948611 0.05385695 0.03260105 0.02893653
 0.01878226 0.02220327 0.01999809 0.04186014]",[ 1  2  5 14 15 16 17 20 22 27],100,74,0.017979,1000,100,0.03,0.003,1,10,10,idID,3,first
2,idID,True,0.10274921577247692,0.003657054002080127,10,"[0.75816579 0.04446268 0.03023941 0.04124494 0.02496667 0.02216029
 0.0143839  0.0170038  0.01531502 0.0320575 ]",[ 1  2  5 14 15 16 17 20 22 27],100,68,0.017239,1000,100,0.03,0.003,1,10,10,idID,3,first
3,idID,True,0.08581850921884389,0.003768749186433844,10,"[0.78522681 0.03131874 0.04271709 0.0258578  0.02295125 0.0148973
 0.01761071 0.01586165 0.01035693 0.03320172]",[ 1  5 14 15 16 17 20 22 25 27],100,73,0.017303,1000,100,0.03,0.003,1,10,10,idID,3,first
4,idID,True,0.072691169648313,0.003833665902495068,10,"[0.81178608 0.01033824 0.03237805 0.0267324  0.02372755 0.01540119
 0.01820637 0.01639815 0.01070724 0.03432473]",[ 1  4  5 15 16 17 20 22 25 27],100,64,0.016732,1000,100,0.03,0.003,1,10,10,idID,3,first
5,idID,True,0.06346307056491053,0.0038845720657537815,10,"[0.83036811 0.01057488 0.0102289  0.02734432 0.02427068 0.01575372
 0.01862312 0.01677351 0.01095233 0.03511043]",[ 1  4 10 15 16 17 20 22 25 27],100,59,0.016566,1000,100,0.03,0.003,1,10,10,idID,3,first
6,idID,True,0.05942330225747359,0.003916087150837434,10,"[0.83759075 0.01066686 0.01031788 0.02758216 0.02448179 0.01589075
 0.01008698 0.01691941 0.01104759 0.03541583]",[ 1  4 10 15 16 17 19 22 25 27],100,58,0.016411,1000,100,0.03,0.003,1,10,10,idID,3,first
7,idID,True,0.05488164565032648,0.003935693053588132,10,"[0.84342676 0.01074119 0.01006968 0.01038977 0.02777434 0.02465237
 0.01600147 0.01015726 0.01112457 0.03566259]",[ 1  4  8 10 15 16 17 19 25 27],100,58,0.016464,1000,100,0.03,0.003,1,10,10,idID,3,first
8,idID,True,0.05040345925887878,0.004022056275804448,10,"[0.8586894  0.01093556 0.0102519  0.01057778 0.02509848 0.01629103
 0.01034107 0.01018096 0.01132588 0.03630794]",[ 1  4  8 10 16 17 19 21 25 27],100,59,0.01648,1000,100,0.03,0.003,1,10,10,idID,3,first
9,idID,True,0.0481425755705092,0.004058794202975228,10,"[0.86412565 0.01100479 0.01006331 0.0103168  0.01064475 0.02525737
 0.01040654 0.01024541 0.01139758 0.0365378 ]",[ 1  4  5  8 10 16 19 21 25 27],100,55,0.016167,1000,100,0.03,0.003,1,10,10,idID,3,first
10,idID,True,0.04572301643255566,0.0041061366646854515,10,"[0.8876828  0.01130479 0.01033765 0.01059805 0.01093493 0.02594592
 0.01069023 0.01052472 0.01170829 0.01027261]",[ 1  4  5  8 10 16 19 21 25 30],100,57,0.01621,1000,100,0.03,0.003,1,10,10,idID,3,first
