iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.2286900734150261,0.2286900734150261,0.003553327871,[0.074032 0.056469 0.062584 0.       0.058341 0.       0.       0.014212 0.       0.       0.       0.030681 0.07282  0.01597  0.072264 0.048555 0.       0.       0.020788 0.       0.       0.01336  0.031503 0.073714 0.052765 0.       0.032588 0.016894 0.07104  0.036954 0.103002],[1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],500,100,0.3,0.002,1,22,idID,8,first
1,0.19365975708551764,0.19365975708551764,0.0032530925510000004,[0.074032 0.056469 0.062584 0.       0.058341 0.       0.       0.       0.       0.       0.       0.030681 0.07282  0.01597  0.014212 0.048555 0.       0.       0.020788 0.       0.       0.01336  0.031503 0.073714 0.052765 0.       0.032588 0.016894 0.07104  0.036954 0.103002],[1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],500,100,0.3,0.002,1,22,idID,8,first
2,0.17771800659381687,0.17771800659381687,0.0031364294950000002,[0.074032 0.056469 0.062584 0.       0.058341 0.       0.       0.       0.       0.       0.       0.030681 0.07282  0.01597  0.       0.048555 0.       0.       0.020788 0.       0.       0.01336  0.031503 0.073714 0.052765 0.       0.014212 0.016894 0.07104  0.036954 0.103002],[1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],500,100,0.3,0.002,1,22,idID,8,first
3,0.1593871137691759,0.1593871137691759,0.00262260749,[0.074032 0.056469 0.062584 0.       0.01336  0.       0.       0.       0.       0.       0.       0.030681 0.07282  0.01597  0.       0.048555 0.       0.       0.020788 0.       0.       0.       0.031503 0.073714 0.052765 0.       0.014212 0.016894 0.07104  0.036954 0.103002],[1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1.],500,100,0.3,0.002,1,22,idID,8,first
4,0.12612988858346047,0.12612988858346047,0.0022641031300000003,[0.074032 0.056469 0.062584 0.       0.       0.       0.       0.       0.       0.       0.       0.030681 0.07282  0.01597  0.       0.048555 0.       0.       0.020788 0.       0.       0.       0.031503 0.073714 0.052765 0.       0.014212 0.016894 0.07104  0.036954 0.01336 ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1.],500,100,0.3,0.002,1,22,idID,8,first
5,0.09910183680941971,0.09910183680941971,0.002139098118,[0.014212 0.056469 0.062584 0.       0.       0.       0.       0.       0.       0.       0.       0.030681 0.07282  0.01597  0.       0.048555 0.       0.       0.020788 0.       0.       0.       0.031503 0.073714 0.052765 0.       0.       0.016894 0.07104  0.036954 0.01336 ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1.],500,100,0.3,0.002,1,22,idID,8,first
6,0.08088412428884648,0.08088412428884648,0.0020167870399999998,[0.       0.056469 0.062584 0.       0.       0.       0.       0.       0.       0.       0.       0.030681 0.07282  0.01597  0.       0.048555 0.       0.       0.020788 0.       0.       0.       0.031503 0.073714 0.014212 0.       0.       0.016894 0.07104  0.036954 0.01336 ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1.],500,100,0.3,0.002,1,22,idID,8,first
7,0.07931345997244212,0.07931345997244212,0.00202805676,[0.       0.056469 0.062584 0.       0.       0.       0.       0.01     0.       0.       0.       0.030681 0.07282  0.01597  0.       0.048555 0.       0.       0.020788 0.       0.       0.       0.031503 0.073714 0.       0.       0.       0.016894 0.07104  0.036954 0.01336 ],[0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1.],500,100,0.3,0.002,1,22,idID,8,first
8,0.07662809411305409,0.07662809411305409,0.0020062332720000003,[0.       0.056469 0.062584 0.       0.       0.       0.       0.01     0.       0.       0.       0.030681 0.07282  0.01597  0.       0.048555 0.       0.       0.020788 0.       0.       0.       0.031503 0.073714 0.       0.021312 0.       0.016894 0.049728 0.036954 0.01336 ],[0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.002,1,22,idID,8,first
9,0.0747461983394829,0.0747461983394829,0.0021823070975999998,[0.        0.056469  0.0438088 0.        0.0187752 0.        0.        0.01      0.        0.        0.        0.030681  0.07282   0.01597   0.        0.048555  0.        0.        0.020788  0.        0.        0.        0.031503  0.073714  0.        0.021312  0.        0.016894  0.049728  0.036954  0.01336  ],[0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.002,1,22,idID,8,first
