iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.06312664169882234,0.06312664169882234,0.004946660234,[0.       0.504401 0.017632 0.       0.       0.       0.       0.       0.       0.058709 0.       0.       0.       0.       0.       0.       0.       0.062072 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.058083 0.       0.       0.010442 0.06886  0.       0.       0.       0.053444 0.       0.       0.       0.       0.       0.       0.017476 0.       0.       0.       0.       0.       0.032707 0.       0.       0.       0.       0.055254 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016295 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.044625 0.       0.      ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],13.0,500,100,0.1,0.002,4,13,best,61,best
1,0.04943679235352153,0.04943679235352153,0.0044352253200000006,[0.       0.504401 0.017632 0.       0.       0.       0.       0.       0.       0.058709 0.       0.       0.       0.       0.       0.       0.       0.062072 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.058083 0.       0.       0.       0.010442 0.       0.       0.       0.053444 0.       0.       0.       0.       0.       0.       0.017476 0.       0.       0.       0.       0.       0.032707 0.       0.       0.       0.       0.055254 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016295 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.044625 0.       0.      ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],12.0,500,100,0.1,0.002,4,13,best,61,best
2,0.04829719044695901,0.04829719044695901,0.004374835168000001,[0.       0.504401 0.017632 0.       0.       0.       0.       0.       0.       0.058709 0.       0.       0.       0.       0.       0.       0.       0.062072 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.058083 0.       0.       0.       0.       0.       0.       0.       0.053444 0.       0.       0.       0.       0.       0.       0.017476 0.       0.       0.       0.       0.       0.032707 0.       0.       0.       0.       0.055254 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.       0.016295 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.044625 0.       0.      ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],12.0,500,100,0.1,0.002,4,13,best,61,best
3,0.04797897565519884,0.04797897565519884,0.004388477030500001,[0.        0.5088635 0.017632  0.        0.        0.        0.        0.        0.        0.058709  0.        0.        0.        0.        0.        0.        0.        0.062072  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.058083  0.        0.        0.        0.        0.        0.        0.        0.053444  0.        0.        0.        0.        0.        0.        0.017476  0.        0.        0.        0.        0.        0.032707  0.        0.        0.        0.        0.055254  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.016295  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0401625 0.        0.       ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],12.0,500,100,0.1,0.002,4,13,best,61,best
4,0.04783339857107523,0.04783339857107523,0.004392323373700001,[0.        0.5088635 0.017632  0.        0.        0.        0.        0.        0.        0.058709  0.        0.        0.        0.        0.        0.        0.        0.062072  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.058083  0.        0.        0.        0.        0.        0.        0.        0.053444  0.        0.        0.        0.        0.        0.        0.017476  0.        0.        0.        0.        0.        0.0294363 0.        0.        0.        0.        0.0585247 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.016295  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0401625 0.        0.       ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],12.0,500,100,0.1,0.002,4,13,best,61,best
5,0.0441362325236828,0.0441362325236828,0.0042193486262,[0.        0.5088635 0.017632  0.        0.        0.        0.        0.        0.        0.058709  0.        0.        0.        0.        0.        0.        0.        0.062072  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.058083  0.        0.        0.        0.        0.        0.        0.        0.053444  0.        0.        0.        0.        0.        0.        0.017476  0.        0.        0.        0.        0.        0.0294363 0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.016295  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0401625 0.        0.       ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],11.0,500,100,0.1,0.002,4,13,best,61,best
6,0.04328783475529881,0.04328783475529881,0.0041838786262,[0.        0.5088635 0.017632  0.        0.        0.        0.        0.        0.        0.058709  0.        0.        0.        0.        0.        0.        0.        0.062072  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.058083  0.        0.        0.        0.        0.        0.        0.        0.053444  0.        0.        0.        0.        0.        0.        0.017476  0.        0.        0.        0.        0.        0.0294363 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.016295  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0401625 0.        0.       ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],11.0,500,100,0.1,0.002,4,13,best,61,best
7,0.04206262109057955,0.04206262109057955,0.004166227202500001,[0.        0.5088635 0.017632  0.        0.        0.        0.        0.        0.        0.058709  0.        0.        0.        0.        0.        0.        0.        0.062072  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0522747 0.        0.        0.        0.        0.        0.        0.        0.053444  0.        0.        0.        0.        0.        0.        0.017476  0.        0.        0.        0.        0.        0.0294363 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0158083 0.        0.        0.        0.        0.        0.016295  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0401625 0.        0.       ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],11.0,500,100,0.1,0.002,4,13,best,61,best
8,0.03948450621066627,0.03948450621066627,0.005394372234999999,[0.       0.733509 0.012933 0.       0.       0.       0.       0.       0.       0.043064 0.       0.       0.       0.       0.       0.       0.       0.04553  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.038344 0.       0.       0.       0.       0.       0.       0.       0.039202 0.       0.       0.       0.       0.       0.       0.012819 0.       0.       0.       0.       0.       0.021592 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011596 0.       0.       0.       0.       0.       0.011953 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.02946  0.       0.      ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],11.0,500,100,0.1,0.002,4,13,best,61,best
9,0.037250587750235424,0.037250587750235424,0.005469302191000001,[0.       0.751719 0.012049 0.       0.       0.       0.       0.       0.       0.040121 0.       0.       0.       0.       0.       0.       0.       0.042418 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.035724 0.       0.       0.       0.       0.       0.       0.       0.036523 0.       0.       0.       0.       0.       0.       0.011943 0.       0.       0.       0.       0.       0.020116 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010804 0.       0.       0.       0.       0.       0.011136 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.027447 0.       0.      ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],11.0,500,100,0.1,0.002,4,13,best,61,best
