iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.15711025304788057,0.004921835971,7,7,100,90,0.038638,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.050389, 0.067422, 0.016995, 0.048702, 0.073594, 0.679837, 0.063061]","[0, 6, 7, 19, 23, 28, 29]"
1,TID,True,0.1538121222910823,0.004936370786000001,7,7,100,27,0.028875,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.050389, 0.067422, 0.016995, 0.048702, 0.0662346, 0.6871964, 0.063061]","[0, 6, 7, 19, 23, 28, 29]"
2,TID,True,0.15189391951807463,0.0049604853124000006,7,7,100,32,0.029351,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.050389, 0.067422, 0.016995, 0.048702, 0.0662346, 0.6935025, 0.056754900000000004]","[0, 6, 7, 19, 23, 28, 29]"
3,idID,True,0.12181135953398907,0.005161416196,7,7,100,69,0.036033,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.038568, 0.051605, 0.013008, 0.037277, 0.050696, 0.765405, 0.04344]","[0, 6, 7, 19, 23, 28, 29]"
4,iDR,True,0.11434777529811134,0.005208034740000001,7,7,100,100,0.039279,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.035826, 0.047936, 0.012083, 0.034627, 0.047092, 0.782085, 0.040352]","[0, 6, 7, 19, 23, 28, 29]"
5,TID,True,0.11206498124905673,0.005223484512800001,7,7,100,25,0.028557,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.035826, 0.0431424, 0.012083, 0.034627, 0.047092, 0.7868786, 0.040352]","[0, 6, 7, 19, 23, 28, 29]"
6,TID,True,0.10998604567347153,0.005237389308320001,7,7,100,30,0.028662,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.035826, 0.03882816, 0.012083, 0.034627, 0.047092, 0.79119284, 0.040352]","[0, 6, 7, 19, 23, 28, 29]"
7,TID,True,0.1074910343745494,0.00524668997832,7,7,100,36,0.029807,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.035826, 0.03882816, 0.012083, 0.034627, 0.0423828, 0.79590204, 0.040352]","[0, 6, 7, 19, 23, 28, 29]"
8,iDR,True,0.1004963439401691,0.005288728756,7,7,100,100,0.039313,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.033185, 0.035966, 0.011192, 0.032074, 0.039258, 0.810948, 0.037377]","[0, 6, 7, 19, 23, 28, 29]"
9,TID,True,0.09893721137526483,0.0052919874744,7,7,100,32,0.029476,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.033185, 0.035966, 0.011192, 0.0288666, 0.039258, 0.8141554, 0.037377]","[0, 6, 7, 19, 23, 28, 29]"
10,idID,True,0.08044967362033976,0.005408033586999999,7,7,100,60,0.035271,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.034185, 0.010301, 0.03705, 0.011529, 0.029737, 0.838694, 0.038504]","[0, 4, 6, 7, 19, 28, 29]"
11,idID,True,0.06471202920607794,0.005508866157,7,7,100,58,0.034823,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.035135, 0.010587, 0.01185, 0.030564, 0.010278, 0.862011, 0.039574]","[0, 4, 7, 19, 25, 28, 29]"
12,idID,True,0.05319021515426896,0.005596934811,7,7,100,65,0.035501,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.036206, 0.01091, 0.012211, 0.010305, 0.031495, 0.010591, 0.888282]","[0, 4, 7, 15, 19, 25, 28]"
13,TID,True,0.05218799032325927,0.005616033379,7,7,100,56,0.032097,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.036206, 0.014059499999999999, 0.012211, 0.010305, 0.028345500000000003, 0.010591, 0.888282]","[0, 4, 7, 15, 19, 25, 28]"
14,idID,True,0.0413706558188131,0.005654838238,7,7,100,67,0.035575,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.036883, 0.014322, 0.012439, 0.010187, 0.010498, 0.010789, 0.904883]","[0, 4, 7, 8, 15, 25, 28]"
15,iDR,True,0.03976612790865959,0.00567092392,7,7,100,62,0.034931,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.033318, 0.014375, 0.012485, 0.010225, 0.010537, 0.010829, 0.908232]","[0, 4, 7, 8, 15, 25, 28]"
16,TID,True,0.03836819181481394,0.005692818203,7,7,100,55,0.031977,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.033318, 0.014375, 0.012485, 0.010225, 0.010829, 0.01, 0.908232]","[0, 4, 7, 8, 25, 27, 28]"
17,TID,True,0.03766999484414968,0.0056939006525,7,7,100,61,0.03256,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.033318, 0.014375, 0.0112365, 0.010225, 0.010829, 0.01, 0.9094805]","[0, 4, 7, 8, 25, 27, 28]"
18,iDR,True,0.03623612780912791,0.005711635806,7,7,100,41,0.032607,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.030103, 0.014431, 0.01128, 0.010265, 0.010871, 0.010039, 0.913012]","[0, 4, 7, 8, 25, 27, 28]"
19,iDR,True,0.03489101872565465,0.005724928631,7,7,100,72,0.036134,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.027174, 0.014475, 0.011314, 0.010296, 0.010904, 0.010069, 0.915768]","[0, 4, 7, 8, 25, 27, 28]"
20,TID,True,0.03418073918751632,0.0057508961054000005,7,7,100,60,0.032462,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.024456600000000002, 0.0171924, 0.011314, 0.010296, 0.010904, 0.010069, 0.915768]","[0, 4, 7, 8, 25, 27, 28]"
21,iDR,True,0.033073676655306534,0.005761791851,7,7,100,63,0.035032,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.022065, 0.017235, 0.011342, 0.010321, 0.010931, 0.010094, 0.918013]","[0, 4, 7, 8, 25, 27, 28]"
22,iDR,True,0.032066853901298945,0.00577162991,7,7,100,71,0.035827,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.019902, 0.017273, 0.011367, 0.010344, 0.010955, 0.010116, 0.920042]","[0, 4, 7, 8, 25, 27, 28]"
23,iDR,True,0.031153722766563703,0.005780537017,7,7,100,76,0.036454,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.017948, 0.017307, 0.01139, 0.010365, 0.010977, 0.010136, 0.921878]","[0, 4, 7, 8, 25, 27, 28]"
24,idID,True,0.02682743822981041,0.005807115382,7,7,100,65,0.035325,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.017446, 0.011481, 0.010448, 0.01008, 0.011065, 0.010217, 0.929263]","[4, 7, 8, 17, 25, 27, 28]"
25,iDR,True,0.02620091041292731,0.005808102487,7,7,100,61,0.034924,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.017466, 0.010345, 0.01046, 0.010092, 0.011078, 0.010229, 0.930331]","[4, 7, 8, 17, 25, 27, 28]"
26,TID,True,0.024150209267482674,0.005759714737,7,7,100,70,0.033561,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.017466, 0.01046, 0.01, 0.010092, 0.011078, 0.010229, 0.930331]","[4, 8, 16, 17, 25, 27, 28]"
27,TID,True,0.02402075007815742,0.0057382318370000004,7,7,100,68,0.033405,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.017466, 0.01, 0.010092, 0.01, 0.011078, 0.010229, 0.930331]","[4, 16, 17, 18, 25, 27, 28]"
28,TID,True,0.023477792168556263,0.005805425773,7,7,100,80,0.034418,1000,100,0.1,0.0035,1,2,15,random,6,first,ccef,"[0.017466, 0.01, 0.01, 0.01, 0.011078, 0.010229, 0.930331]","[4, 8, 16, 18, 25, 27, 28]"
