iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.1777908239877515,0.0036679270505,8,8,100,65,0.035512,100,100,0.1,0.0035,1,2,15,random,8,first,bench_local,"[0.1748295, 0.153082, 0.087907, 0.127404, 0.054547, 0.085509, 0.019425500000000002, 0.297296]","[0, 4, 7, 15, 18, 26, 27, 30]"
1,iDR,True,0.17596148238263154,0.003630738682,8,8,100,100,0.045577,100,100,0.1,0.0035,1,2,15,random,8,first,bench_local,"[0.169782, 0.148662, 0.085369, 0.123726, 0.052972, 0.08304, 0.018865, 0.317584]","[0, 4, 7, 15, 18, 26, 27, 30]"
2,idID,True,0.11602611692675152,0.006957417119,8,8,100,59,0.035761,100,100,0.1,0.0035,1,2,15,random,8,first,bench_local,"[0.091708, 0.54015, 0.046112, 0.066831, 0.028613, 0.044854, 0.01019, 0.171543]","[0, 4, 7, 15, 18, 26, 27, 30]"
3,iDR,True,0.11475504213755366,0.007009693091,8,8,100,91,0.03765,100,100,0.1,0.0035,1,2,15,random,8,first,bench_local,"[0.083301, 0.545149, 0.046539, 0.067449, 0.028878, 0.045269, 0.010284, 0.173131]","[0, 4, 7, 15, 18, 26, 27, 30]"
4,iDR,True,0.11355341488113938,0.007057576733,8,8,100,93,0.042129,100,100,0.1,0.0035,1,2,15,random,8,first,bench_local,"[0.075601, 0.549728, 0.04693, 0.068016, 0.029121, 0.045649, 0.01037, 0.174585]","[0, 4, 7, 15, 18, 26, 27, 30]"
5,idID,True,0.08085851785128757,0.004710086392,8,8,100,76,0.040819,100,100,0.1,0.0035,1,2,15,random,8,first,bench_local,"[0.037998, 0.276297, 0.023587, 0.034185, 0.014636, 0.022943, 0.502606, 0.087747]","[0, 4, 7, 15, 18, 26, 27, 30]"
6,TID,True,0.07942613071669126,0.0044744879401,8,8,100,40,0.035637,100,100,0.1,0.0035,1,2,15,random,8,first,bench_local,"[0.037998, 0.2486673, 0.023587, 0.034185, 0.014636, 0.022943, 0.5302357, 0.087747]","[0, 4, 7, 15, 18, 26, 27, 30]"
7,TID,True,0.07791872742598162,0.00426244933339,8,8,100,41,0.03107,100,100,0.1,0.0035,1,2,15,random,8,first,bench_local,"[0.037998, 0.22380057, 0.023587, 0.034185, 0.014636, 0.022943, 0.55510243, 0.087747]","[0, 4, 7, 15, 18, 26, 27, 30]"
8,iDR,True,0.07472768889591531,0.004161245629999999,8,8,100,100,0.039596,100,100,0.1,0.0035,1,2,15,random,8,first,bench_local,"[0.036, 0.212031, 0.022347, 0.032387, 0.013866, 0.021736, 0.578501, 0.083132]","[0, 4, 7, 15, 18, 26, 27, 30]"
9,idID,True,0.06625400226934133,0.004298694098,8,8,100,65,0.037439,100,100,0.1,0.0035,1,2,15,random,8,first,bench_local,"[0.03884, 0.228761, 0.02411, 0.010789, 0.034942, 0.01496, 0.023451, 0.624146]","[0, 4, 7, 10, 15, 18, 26, 27]"
