iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.12707727270597072,0.12707727270597072,0.004100530818,[0.021416 0.013081 0.       0.039979 0.       0.       0.01226  0.017962 0.       0.028754 0.       0.018433 0.047268 0.048305 0.       0.       0.04869  0.       0.       0.       0.       0.041932 0.039423 0.       0.       0.553504 0.       0.       0.019484 0.049508 0.      ],[1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.002,1,15,iDR,18,first
1,0.12080570969310382,0.12080570969310382,0.004136849275,[0.020293 0.012395 0.       0.037882 0.       0.       0.011617 0.01702  0.       0.027246 0.       0.017466 0.044789 0.045772 0.       0.       0.046136 0.       0.       0.       0.       0.039733 0.037355 0.       0.       0.576922 0.       0.       0.018462 0.046911 0.      ],[1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.002,1,15,iDR,18,first
2,0.11458290093911296,0.11458290093911296,0.004172642585999999,[0.019186 0.011719 0.       0.035816 0.       0.       0.010983 0.016092 0.       0.02576  0.       0.016513 0.042346 0.043275 0.       0.       0.04362  0.       0.       0.       0.       0.037566 0.035317 0.       0.       0.6      0.       0.       0.017455 0.044352 0.      ],[1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.002,1,15,iDR,18,first
3,0.09935936579146908,0.09935936579146908,0.0041349490499999995,[0.019186 0.011719 0.       0.035816 0.       0.       0.       0.016092 0.       0.02576  0.       0.016513 0.042346 0.043275 0.       0.       0.010983 0.       0.       0.       0.       0.037566 0.035317 0.       0.       0.6      0.       0.       0.017455 0.044352 0.      ],[1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.002,1,15,iDR,18,first
4,0.09862867186994306,0.09862867186994306,0.004203001844,[0.019186 0.011719 0.       0.035816 0.       0.       0.       0.016092 0.01     0.02576  0.       0.016513 0.042346 0.043275 0.       0.       0.       0.       0.       0.       0.       0.037566 0.035317 0.       0.       0.6      0.       0.       0.017455 0.044352 0.      ],[1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.002,1,15,iDR,18,first
5,0.09009495554264722,0.09009495554264722,0.004081640484000001,[0.019186 0.011719 0.       0.035816 0.       0.       0.       0.016092 0.       0.01     0.       0.016513 0.042346 0.043275 0.       0.       0.       0.       0.       0.       0.       0.037566 0.035317 0.       0.       0.6      0.       0.       0.017455 0.044352 0.      ],[1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.002,1,15,iDR,18,first
6,0.08301336348366088,0.08301336348366088,0.004037756010000001,[0.01     0.011719 0.       0.035816 0.       0.       0.       0.016092 0.       0.       0.       0.016513 0.042346 0.043275 0.       0.       0.       0.       0.       0.       0.       0.037566 0.035317 0.       0.       0.6      0.       0.       0.017455 0.044352 0.      ],[1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.002,1,15,iDR,18,first
7,0.07057186897829146,0.07057186897829146,0.003906790058,[0.       0.011719 0.       0.035816 0.       0.       0.       0.016092 0.       0.       0.       0.016513 0.042346 0.043275 0.       0.       0.       0.       0.       0.       0.       0.037566 0.01     0.       0.       0.6      0.       0.       0.017455 0.044352 0.      ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.002,1,15,iDR,18,first
8,0.058091665003676435,0.058091665003676435,0.003715028864,[0.       0.011719 0.       0.035816 0.       0.       0.       0.016092 0.       0.       0.       0.016513 0.01     0.043275 0.       0.       0.       0.       0.       0.       0.       0.037566 0.       0.       0.       0.6      0.       0.       0.017455 0.044352 0.      ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.002,1,15,iDR,18,first
9,0.05704562558960434,0.05704562558960434,0.0037274474240000005,[0.        0.011719  0.        0.035816  0.        0.        0.        0.016092  0.        0.        0.        0.016513  0.01      0.043275  0.        0.        0.        0.        0.        0.        0.        0.037566  0.        0.        0.        0.6044352 0.        0.        0.017455  0.0399168 0.       ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.002,1,15,iDR,18,first
