iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.17511058554530665,0.17511058554530665,0.0026729752119999998,[0.032597 0.       0.076261 0.108169 0.       0.       0.01829  0.       0.       0.       0.       0.       0.       0.060713 0.       0.       0.       0.       0.       0.021019 0.       0.       0.       0.       0.       0.       0.       0.058663 0.085088 0.502274 0.010885],[1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1.],500,100,0.3,0.0005,1,11,idID,68,first
1,0.17115480244036377,0.17115480244036377,0.0028018324792,[0.032597  0.        0.076261  0.108169  0.0255264 0.        0.01829   0.        0.        0.        0.        0.        0.        0.060713  0.        0.        0.        0.        0.        0.021019  0.        0.        0.        0.        0.        0.        0.        0.058663  0.0595616 0.502274  0.010885 ],[1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1.],500,100,0.3,0.0005,1,11,idID,68,first
2,0.1307253235720757,0.1307253235720757,0.0026787120671999997,[0.032597  0.        0.010885  0.108169  0.0255264 0.        0.01829   0.        0.        0.        0.        0.        0.        0.060713  0.        0.        0.        0.        0.        0.021019  0.        0.        0.        0.        0.        0.        0.        0.058663  0.0595616 0.502274  0.       ],[1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.3,0.0005,1,11,idID,68,first
3,0.12887342075836242,0.12887342075836242,0.0026754143802,[0.032597  0.        0.010885  0.108169  0.0255264 0.        0.012803  0.        0.        0.        0.        0.        0.        0.060713  0.        0.        0.        0.        0.        0.021019  0.        0.        0.        0.        0.        0.        0.        0.058663  0.0595616 0.507761  0.       ],[1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.3,0.0005,1,11,idID,68,first
4,0.09992259946489117,0.09992259946489117,0.0024777548092,[0.032597  0.        0.        0.108169  0.0255264 0.        0.012803  0.        0.        0.        0.        0.        0.        0.010885  0.        0.        0.        0.        0.        0.021019  0.        0.        0.        0.        0.        0.        0.        0.058663  0.0595616 0.507761  0.       ],[1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.3,0.0005,1,11,idID,68,first
5,0.055295051391651376,0.055295051391651376,0.0020139663372,[0.032597  0.        0.        0.012803  0.0255264 0.        0.        0.        0.        0.        0.        0.        0.        0.010885  0.        0.        0.        0.        0.        0.021019  0.        0.        0.        0.        0.        0.        0.        0.058663  0.0595616 0.507761  0.       ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.3,0.0005,1,11,idID,68,first
6,0.007759238202970998,0.007759238202970998,0.0009840492992,[0.032597  0.        0.        0.012803  0.0255264 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.021019  0.        0.        0.        0.        0.        0.        0.        0.058663  0.0595616 0.010885  0.       ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.3,0.0005,1,11,idID,68,first
7,0.0043854706344076426,0.0043854706344076426,0.0008190230742,[0.032597  0.        0.        0.        0.0255264 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.021019  0.        0.        0.        0.        0.        0.        0.        0.012803  0.0595616 0.010885  0.       ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.3,0.0005,1,11,idID,68,first
8,0.002359906462394218,0.002359906462394218,0.0007689082612,[0.010885  0.        0.        0.        0.0255264 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.021019  0.        0.        0.        0.        0.        0.        0.        0.012803  0.0595616 0.        0.       ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],500,100,0.3,0.0005,1,11,idID,68,first
9,0.002265172718050273,0.002265172718050273,0.0007745897962,[0.        0.        0.        0.        0.0255264 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.021019  0.        0.        0.        0.        0.        0.        0.        0.012803  0.0595616 0.01      0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.3,0.0005,1,11,idID,68,first
