iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.24563246667529404,0.24563246667529404,0.0036814273244999995,[0.        0.        0.        0.0456246 0.        0.        0.053087  0.067321  0.081437  0.        0.025359  0.080882  0.075684  0.029138  0.056747  0.        0.067432  0.057263  0.068055  0.        0.082251  0.017446  0.        0.        0.0379309 0.0162561 0.052366  0.035136  0.023312  0.0272714 0.       ],[0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.3,0.0015,1,19,random,95,first
1,0.24143256197930257,0.24143256197930257,0.003818837754299999,[0.        0.        0.        0.0456246 0.0242646 0.        0.053087  0.067321  0.081437  0.        0.025359  0.0566174 0.075684  0.029138  0.056747  0.        0.067432  0.057263  0.068055  0.        0.082251  0.017446  0.        0.        0.0379309 0.0162561 0.052366  0.035136  0.023312  0.0272714 0.       ],[0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.3,0.0015,1,19,random,95,first
2,0.23603717509006683,0.23603717509006683,0.003766085018699999,[0.        0.        0.        0.0456246 0.0242646 0.        0.053087  0.0471247 0.081437  0.        0.025359  0.0566174 0.075684  0.029138  0.056747  0.        0.067432  0.057263  0.068055  0.        0.082251  0.017446  0.        0.        0.0379309 0.0162561 0.052366  0.0553323 0.023312  0.0272714 0.       ],[0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.3,0.0015,1,19,random,95,first
3,0.22962837901902333,0.22962837901902333,0.0038177550968999997,[0.        0.        0.        0.0456246 0.0242646 0.        0.053087  0.0471247 0.081437  0.        0.025359  0.0566174 0.075684  0.029138  0.056747  0.        0.067432  0.057263  0.068055  0.        0.0575757 0.017446  0.        0.        0.0379309 0.0409314 0.052366  0.0553323 0.023312  0.0272714 0.       ],[0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.3,0.0015,1,19,random,95,first
4,0.2274315291990471,0.2274315291990471,0.0037341878144999995,[0.         0.         0.         0.0456246  0.0242646  0.         0.053087   0.0471247  0.081437   0.         0.025359   0.03963218 0.075684   0.029138   0.056747   0.         0.08441722 0.057263   0.068055   0.         0.0575757  0.017446   0.         0.         0.0379309  0.0409314  0.052366   0.0553323  0.023312   0.0272714  0.        ],[0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.3,0.0015,1,19,random,95,first
5,0.22465138285462793,0.22465138285462793,0.003697366671299999,[0.         0.         0.         0.0456246  0.0242646  0.         0.0371609  0.0471247  0.081437   0.         0.025359   0.03963218 0.075684   0.029138   0.056747   0.         0.10034332 0.057263   0.068055   0.         0.0575757  0.017446   0.         0.         0.0379309  0.0409314  0.052366   0.0553323  0.023312   0.0272714  0.        ],[0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.3,0.0015,1,19,random,95,first
6,0.18402881156022888,0.18402881156022888,0.002796184659,[0.       0.       0.       0.023013 0.012239 0.       0.018744 0.02377  0.041077 0.       0.012791 0.01999  0.038175 0.014697 0.028623 0.       0.050613 0.028883 0.034327 0.       0.029041 0.5044   0.       0.       0.019132 0.020646 0.026413 0.02791  0.011759 0.013756 0.      ],[0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.3,0.0015,1,19,random,95,first
7,0.05493585852582393,0.05493585852582393,0.0018021101170000002,[0.       0.       0.       0.023013 0.012239 0.       0.018744 0.02377  0.041077 0.       0.012791 0.01999  0.038175 0.014697 0.028623 0.       0.050613 0.028883 0.034327 0.       0.029041 0.011759 0.       0.       0.019132 0.020646 0.026413 0.02791  0.       0.013756 0.      ],[0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,19,random,95,first
8,0.04919045770609219,0.04919045770609219,0.001729186224,[0.       0.       0.       0.012791 0.012239 0.       0.018744 0.02377  0.041077 0.       0.       0.01999  0.038175 0.014697 0.028623 0.       0.050613 0.028883 0.034327 0.       0.029041 0.011759 0.       0.       0.019132 0.020646 0.026413 0.02791  0.       0.013756 0.      ],[0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,19,random,95,first
9,0.042575854209148556,0.042575854209148556,0.001626672967,[0.       0.       0.       0.       0.012239 0.       0.018744 0.02377  0.041077 0.       0.       0.01999  0.038175 0.014697 0.028623 0.       0.050613 0.028883 0.034327 0.       0.029041 0.011759 0.       0.       0.019132 0.020646 0.012791 0.02791  0.       0.013756 0.      ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0.],500,100,0.3,0.0015,1,19,random,95,first
