iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.11861802768899334,0.006957382252999999,7,7,100,100,0.040015,1000,100,0.1,0.0015,1,2,15,idID,8,first,ccef,"[0.105178, 0.541443, 0.047597, 0.068982, 0.029534, 0.046298, 0.160969]","[0, 4, 7, 15, 18, 26, 30]"
1,idID,True,0.08664147349037807,0.008185901007,7,7,100,100,0.039658,1000,100,0.1,0.0015,1,2,15,idID,8,first,ccef,"[0.072111, 0.685609, 0.032633, 0.047295, 0.020249, 0.031742, 0.110362]","[0, 4, 7, 15, 18, 26, 30]"
2,idID,True,0.06802717979576098,0.008826712283000002,7,7,100,100,0.039346,1000,100,0.1,0.0015,1,2,15,idID,8,first,ccef,"[0.054863, 0.760808, 0.024827, 0.035982, 0.015406, 0.02415, 0.083964]","[0, 4, 7, 15, 18, 26, 30]"
3,idID,True,0.055941700186255564,0.009220143451000001,7,7,100,81,0.037474,1000,100,0.1,0.0015,1,2,15,idID,8,first,ccef,"[0.044273, 0.806977, 0.020035, 0.029037, 0.012432, 0.019489, 0.067757]","[0, 4, 7, 15, 18, 26, 30]"
4,idID,True,0.04616727916818292,0.009638986079000001,7,7,100,71,0.036782,1000,100,0.1,0.0015,1,2,15,idID,8,first,ccef,"[0.046987, 0.856443, 0.021263, 0.030817, 0.013194, 0.020684, 0.010613]","[0, 4, 7, 15, 18, 26, 27]"
5,idID,True,0.03629065187787655,0.009978404105,7,7,100,72,0.036849,1000,100,0.1,0.0015,1,2,15,idID,8,first,ccef,"[0.889336, 0.02208, 0.010384, 0.032001, 0.013701, 0.021478, 0.011021]","[4, 7, 9, 15, 18, 26, 27]"
6,idID,True,0.03131927966128842,0.010041862653999999,7,7,100,59,0.034417,1000,100,0.1,0.0015,1,2,15,idID,8,first,ccef,"[0.899661, 0.022336, 0.010505, 0.032373, 0.01386, 0.010116, 0.011149]","[4, 7, 9, 15, 18, 21, 27]"
7,idID,True,0.02587532665413365,0.010055232846999999,7,7,100,74,0.036079,1000,100,0.1,0.0015,1,2,15,idID,8,first,ccef,"[0.903147, 0.022423, 0.010546, 0.032498, 0.010155, 0.010039, 0.011192]","[4, 7, 9, 15, 21, 25, 27]"
8,idID,True,0.02054512950044626,0.010093431637,7,7,100,66,0.036035,1000,100,0.1,0.0015,1,2,15,idID,8,first,ccef,"[0.914508, 0.010679, 0.032907, 0.010283, 0.010165, 0.011333, 0.010126]","[4, 9, 15, 21, 25, 27, 30]"
9,idID,True,0.015011781503587158,0.010328188514,7,7,100,72,0.036448,1000,100,0.1,0.0015,1,2,15,idID,8,first,ccef,"[0.935947, 0.010929, 0.010234, 0.010524, 0.010403, 0.011599, 0.010363]","[4, 9, 16, 21, 25, 27, 30]"
10,idID,True,0.011666086034111277,0.010407119403999998,6,6,100,60,0.034828,1000,100,0.1,0.0015,1,2,15,idID,8,first,ccef,"[0.94629, 0.010347, 0.01064, 0.010518, 0.011727, 0.010478]","[4, 16, 21, 25, 27, 30]"
11,idID,True,0.008951719521863681,0.010498836388,5,5,100,68,0.035805,1000,100,0.1,0.0015,1,2,15,idID,8,first,ccef,"[0.956467, 0.010458, 0.010631, 0.011853, 0.010591]","[4, 16, 25, 27, 30]"
12,idID,True,0.006203412265415191,0.010606806277999998,4,4,100,74,0.035984,1000,100,0.1,0.0015,1,2,15,idID,8,first,ccef,"[0.966575, 0.010743, 0.011978, 0.010703]","[4, 25, 27, 30]"
13,idID,True,0.003846995235796464,0.010695819236,3,3,100,69,0.035563,1000,100,0.1,0.0015,1,2,15,idID,8,first,ccef,"[0.977033, 0.010859, 0.012108]","[4, 25, 27]"
14,idID,True,0.0020215448747934483,0.010760620993,2,2,100,69,0.036053,1000,100,0.1,0.0015,1,2,15,idID,8,first,ccef,"[0.987759, 0.012241]","[4, 27]"
