iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.1293222577299159,0.0035700561968,7,7,100,55,0.039682,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.1578556, 0.0473364, 0.020095, 0.037798, 0.514428, 0.133814, 0.088674]","[2, 6, 7, 12, 25, 29, 30]"
1,TID,True,0.1261143635127277,0.00362224325816,7,7,100,46,0.037634,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.14207004, 0.0473364, 0.020095, 0.037798, 0.53021356, 0.133814, 0.088674]","[2, 6, 7, 12, 25, 29, 30]"
2,iDR,True,0.12069382999758288,0.0036811908910000008,7,7,100,100,0.039703,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.134916, 0.044953, 0.019083, 0.035895, 0.553868, 0.127076, 0.084209]","[2, 6, 7, 12, 25, 29, 30]"
3,iDR,True,0.12030038080959035,0.003678281023,7,7,100,100,0.051771,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.135402, 0.045115, 0.019152, 0.032422, 0.555863, 0.127534, 0.084512]","[2, 6, 7, 12, 25, 29, 30]"
4,TID,True,0.12028221161966736,0.0036707341014,7,7,100,56,0.036461,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.1438532, 0.045115, 0.019152, 0.032422, 0.555863, 0.127534, 0.0760608]","[2, 6, 7, 12, 25, 29, 30]"
5,iDR,True,0.11923868560551319,0.0036756167200000006,7,7,100,100,0.050114,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.144505, 0.040788, 0.019239, 0.032569, 0.558382, 0.128112, 0.076406]","[2, 6, 7, 12, 25, 29, 30]"
6,iDR,True,0.11764050622302986,0.003707705391,7,7,100,100,0.044536,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.131961, 0.041386, 0.019521, 0.033047, 0.566569, 0.12999, 0.077526]","[2, 6, 7, 12, 25, 29, 30]"
7,idID,True,0.09510925904317497,0.00397902202,7,7,100,90,0.042359,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.149954, 0.047029, 0.022183, 0.037553, 0.011364, 0.643821, 0.088097]","[2, 6, 7, 12, 18, 25, 30]"
8,iDR,True,0.09400924017250804,0.003993233299000001,7,7,100,100,0.0423,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.151287, 0.047447, 0.02238, 0.037887, 0.011465, 0.649543, 0.079992]","[2, 6, 7, 12, 18, 25, 30]"
9,iDR,True,0.0934501226272074,0.003991345909,7,7,100,100,0.045379,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.151862, 0.047627, 0.022465, 0.034228, 0.011509, 0.652013, 0.080296]","[2, 6, 7, 12, 18, 25, 30]"
10,idID,True,0.08133927131916188,0.004060168295,7,7,100,71,0.048625,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.1578, 0.023343, 0.035566, 0.010391, 0.011959, 0.677505, 0.083435]","[2, 7, 12, 14, 18, 25, 30]"
11,TID,True,0.08012363929204737,0.004208153135,8,8,100,51,0.0409,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.14202, 0.01578, 0.023343, 0.035566, 0.010391, 0.011959, 0.677505, 0.083435]","[2, 4, 7, 12, 14, 18, 25, 30]"
12,TID,True,0.078885616657285,0.004341339491,8,8,100,48,0.035656,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.12781800000000001, 0.029982, 0.023343, 0.035566, 0.010391, 0.011959, 0.677505, 0.083435]","[2, 4, 7, 12, 14, 18, 25, 30]"
13,idID,True,0.05450936498535569,0.004707293961,8,8,100,70,0.040568,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.033986, 0.026461, 0.040316, 0.011779, 0.011336, 0.013556, 0.767989, 0.094578]","[4, 7, 12, 14, 15, 18, 25, 30]"
14,TID,True,0.05438319294412693,0.0046987913166000005,8,8,100,35,0.03316,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.033986, 0.026461, 0.036284399999999994, 0.011779, 0.011336, 0.013556, 0.767989, 0.09860959999999999]","[4, 7, 12, 14, 15, 18, 25, 30]"
15,iDR,True,0.050843220787150215,0.0047055114840000006,8,8,100,100,0.04239,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.031562, 0.024574, 0.033697, 0.010939, 0.010527, 0.012589, 0.784536, 0.091577]","[4, 7, 12, 14, 15, 18, 25, 30]"
16,TID,True,0.050196156295641114,0.004783214568500001,8,8,100,46,0.038484,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.0407197, 0.024574, 0.033697, 0.010939, 0.010527, 0.012589, 0.784536, 0.0824193]","[4, 7, 12, 14, 15, 18, 25, 30]"
17,iDR,True,0.04962044028183854,0.004782799267,8,8,100,85,0.043043,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.04082, 0.022171, 0.03378, 0.010966, 0.010553, 0.01262, 0.786468, 0.082622]","[4, 7, 12, 14, 15, 18, 25, 30]"
18,idID,True,0.04748174645142636,0.0048323002830000005,7,7,100,58,0.035823,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.041255, 0.022407, 0.03414, 0.011083, 0.012755, 0.794856, 0.083503]","[4, 7, 12, 14, 18, 25, 30]"
19,TID,True,0.04736511609869539,0.0048394060935,7,7,100,41,0.030129,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.0425305, 0.022407, 0.03414, 0.011083, 0.0114795, 0.794856, 0.083503]","[4, 7, 12, 14, 18, 25, 30]"
20,idID,True,0.04532675495609524,0.004552398559,7,7,100,64,0.040367,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.02316, 0.035288, 0.011456, 0.011866, 0.010336, 0.821583, 0.086311]","[7, 12, 14, 18, 20, 25, 30]"
21,idID,True,0.04509038904492602,0.004553078259000001,7,7,100,62,0.034351,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.023187, 0.035328, 0.010322, 0.01188, 0.010348, 0.822525, 0.08641]","[7, 12, 14, 18, 20, 25, 30]"
22,iDR,True,0.043533857357709496,0.004572019734000001,7,7,100,77,0.049717,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.023389, 0.035636, 0.010412, 0.011984, 0.010438, 0.829694, 0.078447]","[7, 12, 14, 18, 20, 25, 30]"
23,TID,True,0.041767680660394636,0.004590948995100001,7,7,100,55,0.038221,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.023389, 0.035636, 0.010412, 0.011984, 0.010438, 0.8375387000000001, 0.0706023]","[7, 12, 14, 18, 20, 25, 30]"
24,idID,True,0.04169878687011127,0.0045966507060000005,7,7,100,65,0.037231,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.023399, 0.010004, 0.035652, 0.010417, 0.011989, 0.837906, 0.070633]","[7, 9, 12, 14, 18, 25, 30]"
25,iDR,True,0.040977714219558016,0.004597039868,7,7,100,47,0.046836,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.023483, 0.01004, 0.032202, 0.010454, 0.012032, 0.840904, 0.070886]","[7, 9, 12, 14, 18, 25, 30]"
26,idID,True,0.04014427230872485,0.004628894081,7,7,100,64,0.037125,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.023494, 0.010005, 0.010045, 0.032217, 0.012037, 0.841285, 0.070918]","[7, 8, 9, 12, 18, 25, 30]"
27,iDR,True,0.03879157686217317,0.004644950656,7,7,100,39,0.03903,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.023662, 0.010076, 0.010117, 0.032447, 0.012123, 0.847293, 0.064282]","[7, 8, 9, 12, 18, 25, 30]"
28,iDR,True,0.0375369423318801,0.004659599899,7,7,100,76,0.050595,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.023815, 0.010141, 0.010182, 0.032657, 0.012201, 0.852775, 0.058228]","[7, 8, 9, 12, 18, 25, 30]"
29,idID,True,0.036082586272352384,0.004634448694,6,6,100,59,0.056434,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.024059, 0.010286, 0.032992, 0.012326, 0.861512, 0.058825]","[7, 9, 12, 18, 25, 30]"
30,idID,True,0.03584424798245448,0.004633637974,6,6,100,71,0.044589,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.024089, 0.010299, 0.033033, 0.011107, 0.862575, 0.058898]","[7, 9, 12, 18, 25, 30]"
31,iDR,True,0.035232953192765266,0.004632869518,6,6,100,73,0.055168,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.021732, 0.010324, 0.033113, 0.011134, 0.864657, 0.05904]","[7, 9, 12, 18, 25, 30]"
32,TID,True,0.03348745388058761,0.004623357254,6,6,100,39,0.041917,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.021732, 0.033113, 0.011134, 0.864657, 0.01, 0.05904]","[7, 12, 18, 25, 27, 30]"
33,TID,True,0.03338756381348581,0.0046223554088,6,6,100,42,0.040421,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.0195588, 0.0352862, 0.011134, 0.864657, 0.01, 0.05904]","[7, 12, 18, 25, 27, 30]"
34,TID,True,0.033350358619651035,0.004614913549219999,6,6,100,47,0.041269,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.0195588, 0.031757579999999994, 0.011134, 0.864657, 0.01, 0.06256862]","[7, 12, 18, 25, 27, 30]"
35,idID,True,0.032698607519463574,0.004616811622,6,6,100,65,0.039194,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.019627, 0.028682, 0.011173, 0.867694, 0.010035, 0.062788]","[7, 12, 18, 25, 27, 30]"
36,idID,True,0.029323649575802448,0.004616071694000001,6,6,100,65,0.040829,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.01019, 0.020001, 0.011386, 0.884214, 0.010226, 0.063983]","[1, 7, 18, 25, 27, 30]"
37,TID,True,0.02902938319142778,0.004618658064000001,6,6,100,63,0.040193,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.01, 0.020001, 0.011386, 0.884214, 0.010226, 0.063983]","[3, 7, 18, 25, 27, 30]"
38,iDR,True,0.028814641064981706,0.004618766259,6,6,100,38,0.039427,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.010013, 0.020028, 0.010261, 0.88539, 0.01024, 0.064068]","[3, 7, 18, 25, 27, 30]"
39,TID,True,0.028789340833448376,0.004594487564000001,6,6,100,64,0.040628,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.020028, 0.01, 0.010261, 0.88539, 0.01024, 0.064068]","[7, 10, 18, 25, 27, 30]"
40,iDR,True,0.02826714105971087,0.0045938349000000005,6,6,100,28,0.034727,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.018062, 0.01002, 0.010282, 0.887178, 0.010261, 0.064197]","[7, 10, 18, 25, 27, 30]"
41,TID,True,0.028122989032280228,0.004619423040000001,6,6,100,67,0.038168,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.018062, 0.010282, 0.01, 0.887178, 0.010261, 0.064197]","[7, 18, 22, 25, 27, 30]"
42,TID,True,0.028037261412870232,0.0046047230400000005,6,6,100,65,0.051141,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.018062, 0.01, 0.010282, 0.887178, 0.010261, 0.064197]","[7, 9, 18, 25, 27, 30]"
43,idID,True,0.027042329740872537,0.0046283209720000005,5,5,100,70,0.055082,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.01825, 0.010104, 0.010389, 0.896394, 0.064864]","[7, 9, 18, 25, 30]"
44,TID,True,0.027023265012150514,0.004625101672,5,5,100,60,0.043938,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.016425, 0.011929, 0.010389, 0.896394, 0.064864]","[7, 9, 18, 25, 30]"
45,idID,True,0.02671913347212585,0.00462681649,5,5,100,58,0.039132,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.016445, 0.010749, 0.010401, 0.897464, 0.064941]","[7, 9, 18, 25, 30]"
46,iDR,True,0.026280154902989506,0.0046262835500000005,5,5,100,67,0.045088,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.014825, 0.010767, 0.010418, 0.898942, 0.065048]","[7, 9, 18, 25, 30]"
47,TID,True,0.025703028637786264,0.004631579888,5,5,100,57,0.036452,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.014825, 0.01, 0.010418, 0.898942, 0.065048]","[7, 14, 18, 25, 30]"
48,TID,True,0.024174860186755284,0.0046472759704,5,5,100,61,0.044293,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.014825, 0.01, 0.010418, 0.9054468, 0.0585432]","[7, 14, 18, 25, 30]"
49,idID,True,0.023811363949099613,0.004650398568,5,5,100,68,0.036703,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.013373, 0.010023, 0.010441, 0.907488, 0.058675]","[7, 14, 18, 25, 30]"
50,TID,True,0.02310604464173125,0.004681857488000001,5,5,100,61,0.04133,100,100,0.1,0.001,1,2,15,random,62,random,bench_local,"[0.013373, 0.01, 0.010441, 0.907488, 0.058675]","[7, 8, 18, 25, 30]"
