iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.11861802768899334,0.006957382252999999,7,7,100,100,0.038974,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.105178, 0.541443, 0.047597, 0.068982, 0.029534, 0.046298, 0.160969]","[0, 4, 7, 15, 18, 26, 30]"
1,idID,True,0.08664147349037807,0.008185901007,7,7,100,100,0.039117,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.072111, 0.685609, 0.032633, 0.047295, 0.020249, 0.031742, 0.110362]","[0, 4, 7, 15, 18, 26, 30]"
2,idID,True,0.06802717979576098,0.008826712283000002,7,7,100,100,0.039329,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.054863, 0.760808, 0.024827, 0.035982, 0.015406, 0.02415, 0.083964]","[0, 4, 7, 15, 18, 26, 30]"
3,idID,True,0.055941700186255564,0.009220143451000001,7,7,100,81,0.037203,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.044273, 0.806977, 0.020035, 0.029037, 0.012432, 0.019489, 0.067757]","[0, 4, 7, 15, 18, 26, 30]"
4,idID,True,0.04616727916818292,0.009638986079000001,7,7,100,71,0.036341,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.046987, 0.856443, 0.021263, 0.030817, 0.013194, 0.020684, 0.010613]","[0, 4, 7, 15, 18, 26, 27]"
5,idID,True,0.03629065187787655,0.009978404105,7,7,100,72,0.036182,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.889336, 0.02208, 0.010384, 0.032001, 0.013701, 0.021478, 0.011021]","[4, 7, 9, 15, 18, 26, 27]"
6,idID,True,0.03131927966128842,0.010041862653999999,7,7,100,59,0.034823,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.899661, 0.022336, 0.010505, 0.032373, 0.01386, 0.010116, 0.011149]","[4, 7, 9, 15, 18, 21, 27]"
7,idID,True,0.02587532665413365,0.010055232846999999,7,7,100,74,0.036226,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.903147, 0.022423, 0.010546, 0.032498, 0.010155, 0.010039, 0.011192]","[4, 7, 9, 15, 21, 25, 27]"
8,idID,True,0.02054512950044626,0.010093431637,7,7,100,66,0.035764,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.914508, 0.010679, 0.032907, 0.010283, 0.010165, 0.011333, 0.010126]","[4, 9, 15, 21, 25, 27, 30]"
9,idID,True,0.015011781503587158,0.010328188514,7,7,100,72,0.06426,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.935947, 0.010929, 0.010234, 0.010524, 0.010403, 0.011599, 0.010363]","[4, 9, 16, 21, 25, 27, 30]"
10,idID,True,0.011666086034111277,0.010407119403999998,6,6,100,60,0.037469,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.94629, 0.010347, 0.01064, 0.010518, 0.011727, 0.010478]","[4, 16, 21, 25, 27, 30]"
11,idID,True,0.008951719521863681,0.010498836388,5,5,100,68,0.037137,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.956467, 0.010458, 0.010631, 0.011853, 0.010591]","[4, 16, 25, 27, 30]"
12,idID,True,0.006203412265415191,0.010606806277999998,4,4,100,74,0.038058,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.966575, 0.010743, 0.011978, 0.010703]","[4, 25, 27, 30]"
13,idID,True,0.003846995235796464,0.010695819236,3,3,100,69,0.036429,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.977033, 0.010859, 0.012108]","[4, 25, 27]"
14,idID,True,0.0020215448747934483,0.010760620993,2,2,100,69,0.037181,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.987759, 0.012241]","[4, 27]"
15,idID,True,0.0018237870308072,0.01077094719,2,2,100,98,0.036506,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.98897, 0.01103]","[4, 27]"
16,idID,True,0.0016612629530341524,0.010779414501000001,2,2,100,87,0.035883,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
17,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,61,0.033132,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
18,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,66,0.033593,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
19,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,70,0.035096,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
20,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,63,0.034715,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
21,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,64,0.034675,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
22,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,62,0.03419,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
23,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,59,0.034026,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
24,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,74,0.035676,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
25,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,70,0.035009,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
26,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,55,0.033939,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
27,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,68,0.035093,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
28,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,65,0.034542,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
29,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,61,0.034396,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
30,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,66,0.034691,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
31,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,67,0.034892,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
32,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,67,0.03475,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
33,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,63,0.034477,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
34,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,60,0.034084,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
35,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,75,0.035913,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
36,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,62,0.032751,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
37,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,66,0.034583,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
38,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,66,0.034828,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
39,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,62,0.034322,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
40,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,67,0.034427,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
41,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,58,0.033597,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
42,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,66,0.03441,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
43,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,65,0.034415,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
44,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,67,0.034657,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
45,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,65,0.034506,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
46,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,61,0.033976,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
47,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,52,0.033152,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
48,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,62,0.034179,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
49,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,70,0.034753,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
50,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,62,0.034104,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
51,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,63,0.034501,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
52,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,64,0.034417,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
53,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,71,0.035273,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
54,idID,False,0.0016612629530341524,0.010779414501000001,2,2,100,66,0.034768,1000,100,0.1,0.0015,1,2,15,idID,8,best,ccef,"[0.989963, 0.010037]","[4, 27]"
