iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.1802064919590114,0.0036262012314999996,7,7,100,65,0.033902,1000,100,0.1,0.001,1,2,15,random,8,random,ccef,"[0.19970970000000002, 0.153082, 0.087907, 0.127404, 0.0490923, 0.085509, 0.297296]","[0, 4, 7, 15, 18, 26, 30]"
1,iDR,True,0.17838073492783024,0.003590218052,7,7,100,100,0.039645,1000,100,0.1,0.001,1,2,15,random,8,random,ccef,"[0.193944, 0.148662, 0.085369, 0.123726, 0.047675, 0.08304, 0.317584]","[0, 4, 7, 15, 18, 26, 30]"
2,idID,True,0.17619980240650246,0.0034447011690000003,7,7,100,100,0.039685,1000,100,0.1,0.001,1,2,15,random,8,random,ccef,"[0.101173, 0.077551, 0.044534, 0.064543, 0.02487, 0.521659, 0.165671]","[0, 4, 7, 15, 18, 26, 30]"
3,TID,True,0.17507412022989732,0.00347104303,7,7,100,54,0.032065,1000,100,0.1,0.001,1,2,15,random,8,random,ccef,"[0.101173, 0.08200439999999999, 0.040080599999999994, 0.064543, 0.02487, 0.521659, 0.165671]","[0, 4, 7, 15, 18, 26, 30]"
4,idID,True,0.17415456751810224,0.003465087861,7,7,100,100,0.038475,1000,100,0.1,0.001,1,2,15,random,8,random,ccef,"[0.10158, 0.082334, 0.036218, 0.064803, 0.02497, 0.523758, 0.166338]","[0, 4, 7, 15, 18, 26, 30]"
5,iDR,True,0.16973228859352252,0.003456165522,7,7,100,100,0.039555,1000,100,0.1,0.001,1,2,15,random,8,random,ccef,"[0.096524, 0.078236, 0.034415, 0.061578, 0.023727, 0.54746, 0.158059]","[0, 4, 7, 15, 18, 26, 30]"
6,idID,True,0.1535543616862914,0.0018512414600000001,7,7,100,100,0.040093,1000,100,0.1,0.001,1,2,15,random,8,random,ccef,"[0.049795, 0.040361, 0.017754, 0.515884, 0.01224, 0.282426, 0.08154]","[0, 4, 7, 15, 18, 26, 30]"
7,iDR,True,0.15352592711928736,0.00188748329,7,7,100,100,0.04028,1000,100,0.1,0.001,1,2,15,random,8,random,ccef,"[0.049595, 0.044219, 0.017683, 0.51381, 0.012191, 0.281291, 0.081212]","[0, 4, 7, 15, 18, 26, 30]"
8,TID,True,0.15333404295929798,0.0018942748961000002,7,7,100,39,0.031359,1000,100,0.1,0.001,1,2,15,random,8,random,ccef,"[0.049595, 0.0454381, 0.017683, 0.51381, 0.0109719, 0.281291, 0.081212]","[0, 4, 7, 15, 18, 26, 30]"
9,iDR,True,0.15329448396214257,0.00193485113,7,7,100,96,0.039583,1000,100,0.1,0.001,1,2,15,random,8,random,ccef,"[0.049371, 0.049756, 0.017603, 0.511485, 0.010922, 0.280018, 0.080845]","[0, 4, 7, 15, 18, 26, 30]"
