iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.1494289160266895,0.0035019764078000008,7,7,100,70,0.034824,100,100,0.1,0.003,1,2,15,random,97,first,bench_local,"[0.2225952, 0.149752, 0.017328, 0.120632, 0.059078, 0.4169138, 0.013701]","[1, 2, 6, 17, 23, 25, 27]"
1,iDR,True,0.1448937792714939,0.003553649764,7,7,100,100,0.044446,100,100,0.1,0.003,1,2,15,random,97,first,bench_local,"[0.213686, 0.143759, 0.016634, 0.115804, 0.056714, 0.440251, 0.013153]","[1, 2, 6, 17, 23, 25, 27]"
2,idID,True,0.11608536432086441,0.0033680304780000004,7,7,100,66,0.044205,100,100,0.1,0.003,1,2,15,random,97,first,bench_local,"[0.18053, 0.020889, 0.012558, 0.145425, 0.071221, 0.55286, 0.016517]","[2, 6, 10, 17, 23, 25, 27]"
3,idID,True,0.08615616010984256,0.003765517398,7,7,100,60,0.035009,100,100,0.1,0.003,1,2,15,random,97,first,bench_local,"[0.025184, 0.01514, 0.175323, 0.085863, 0.666522, 0.019913, 0.012056]","[6, 10, 17, 23, 25, 27, 30]"
4,idID,True,0.05390039772043372,0.004450079234,7,7,100,66,0.03638,100,100,0.1,0.003,1,2,15,random,97,first,bench_local,"[0.011981, 0.030172, 0.018139, 0.10287, 0.798538, 0.023857, 0.014444]","[5, 6, 10, 23, 25, 27, 30]"
5,TID,True,0.05297865880681046,0.004522324835,8,8,100,39,0.033613,100,100,0.1,0.003,1,2,15,random,97,first,bench_local,"[0.010287000000000001, 0.011981, 0.030172, 0.018139, 0.092583, 0.798538, 0.023857, 0.014444]","[4, 5, 6, 10, 23, 25, 27, 30]"
6,TID,True,0.05079031444754444,0.0045311294783,8,8,100,39,0.034811,100,100,0.1,0.003,1,2,15,random,97,first,bench_local,"[0.010287000000000001, 0.011981, 0.030172, 0.018139, 0.0833247, 0.8077963, 0.023857, 0.014444]","[4, 5, 6, 10, 23, 25, 27, 30]"
7,idID,True,0.033523602772440576,0.00460132253,8,8,100,73,0.035588,100,100,0.1,0.003,1,2,15,random,97,first,bench_local,"[0.011101, 0.012929, 0.032559, 0.019574, 0.010791, 0.871714, 0.025745, 0.015587]","[4, 5, 6, 10, 18, 25, 27, 30]"
8,idID,True,0.023864587110531004,0.004693903852,8,8,100,63,0.035997,100,100,0.1,0.003,1,2,15,random,97,first,bench_local,"[0.011357, 0.013227, 0.010231, 0.020026, 0.01104, 0.891833, 0.026339, 0.015947]","[4, 5, 8, 10, 18, 25, 27, 30]"
9,iDR,True,0.02331793268087833,0.004699131829,8,8,100,86,0.038885,100,100,0.1,0.003,1,2,15,random,97,first,bench_local,"[0.01138, 0.013254, 0.010252, 0.01806, 0.011062, 0.893623, 0.026392, 0.015979]","[4, 5, 8, 10, 18, 25, 27, 30]"
10,TID,True,0.02278209653712543,0.004704008029,8,8,100,48,0.030755,100,100,0.1,0.003,1,2,15,random,97,first,bench_local,"[0.01138, 0.013254, 0.010252, 0.016254, 0.011062, 0.8954289999999999, 0.026392, 0.015979]","[4, 5, 8, 10, 18, 25, 27, 30]"
11,TID,True,0.022708748041135932,0.004708693318,8,8,100,41,0.028797,100,100,0.1,0.003,1,2,15,random,97,first,bench_local,"[0.01138, 0.011928600000000001, 0.010252, 0.016254, 0.0123874, 0.8954289999999999, 0.026392, 0.015979]","[4, 5, 8, 10, 18, 25, 27, 30]"
12,iDR,True,0.022259731888110403,0.004712951925,8,8,100,93,0.038648,100,100,0.1,0.003,1,2,15,random,97,first,bench_local,"[0.011399, 0.011948, 0.010269, 0.014652, 0.012408, 0.896885, 0.026435, 0.016005]","[4, 5, 8, 10, 18, 25, 27, 30]"
13,TID,True,0.021920898080312366,0.004716576948200001,8,8,100,40,0.029572,100,100,0.1,0.003,1,2,15,random,97,first,bench_local,"[0.011399, 0.010753200000000001, 0.010269, 0.014652, 0.012408, 0.8980798000000001, 0.026435, 0.016005]","[4, 5, 8, 10, 18, 25, 27, 30]"
14,idID,True,0.019029496645737023,0.004748724244000001,7,7,100,62,0.035752,100,100,0.1,0.003,1,2,15,random,97,first,bench_local,"[0.011523, 0.010381, 0.014811, 0.012543, 0.907841, 0.026722, 0.016179]","[4, 8, 10, 18, 25, 27, 30]"
15,idID,True,0.017075640600805072,0.004780325744000001,7,7,100,70,0.037597,100,100,0.1,0.003,1,2,15,random,97,first,bench_local,"[0.011579, 0.010431, 0.010048, 0.012604, 0.91223, 0.026851, 0.016257]","[4, 8, 14, 18, 25, 27, 30]"
16,iDR,True,0.01669092994914963,0.004784235385000001,7,7,100,83,0.043696,100,100,0.1,0.003,1,2,15,random,97,first,bench_local,"[0.011598, 0.010448, 0.010064, 0.012625, 0.913715, 0.026895, 0.014655]","[4, 8, 14, 18, 25, 27, 30]"
17,idID,True,0.014360122424147954,0.004792610908,6,6,100,69,0.038016,100,100,0.1,0.003,1,2,15,random,97,first,bench_local,"[0.011716, 0.010554, 0.012753, 0.923004, 0.027168, 0.014804]","[4, 8, 18, 25, 27, 30]"
